
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.9444
Macro-Precision: 0.9453
Macro-Recall: 0.9436
Accuracy: 0.9459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.9111   0.8723       0.9535     0.9424     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.9462   0.9778       0.9167     0.9671     2.92
8        0.8352   0.8261       0.8444     0.8936     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.9438   0.9130       0.9767     0.9640     2.96
11       0.9348   0.9149       0.9556     0.9574     3.18
12       0.7350   0.8958       0.6232     0.7704     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.9072   0.8980       0.9167     0.9408     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9551   0.9659       0.9444     0.9614     2.32
22       0.9663   0.9773       0.9556     0.9710     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.8889   0.8696       0.9091     0.9242     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9778   0.9778       0.9778     0.9762     1.85
42       1.0000   1.0000       1.0000     1.0000     1.70
43       0.8451   0.8571       0.8333     0.8981     2.90
45       0.9305   0.8969       0.9667     0.9226     1.96
51       0.9888   1.0000       0.9778     0.9881     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9888   1.0000       0.9778     0.9881     1.98
54       0.9834   0.9780       0.9889     0.9821     2.10
61       0.9529   0.9419       0.9643     0.9506     1.72
62       0.6765   0.7188       0.6389     0.7963     2.90
63       0.9286   0.9286       0.9286     0.9259     2.48
64       0.8876   0.8824       0.8929     0.8827     2.49
66       0.9006   0.8851       0.9167     0.8951     2.49
67       0.9778   1.0000       0.9565     0.9778     2.01
68       0.9783   0.9574       1.0000     0.9762     1.96
72       0.5429   0.6129       0.4872     0.7265     59.42
73       0.5333   0.5556       0.5128     0.7009     26.30
83       0.8254   0.9630       0.7222     0.8981     2.82
84       0.9118   0.9688       0.8611     0.9444     2.80
