
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.8621
Macro-Precision: 0.8618
Macro-Recall: 0.8623
Accuracy: 0.8655

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9688   0.9688       0.9688     0.9815     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8667   0.8298       0.9070     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7963   0.7167       0.8958     0.8553     2.92
8        0.7387   0.6212       0.9111     0.7943     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9535   0.9535       0.9535     0.9712     2.96
11       0.8085   0.7755       0.8444     0.8723     3.18
12       0.0208   0.0370       0.0145     0.3037     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.8155   0.7636       0.8750     0.8750     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8525   0.8387       0.8667     0.8696     2.32
22       0.8810   0.9487       0.8222     0.9034     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9773   0.9773       0.9773     0.9783     2.43
33       0.7500   0.6923       0.8182     0.8182     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9111   0.9111       0.9111     0.9048     1.85
42       0.9286   0.9286       0.9286     0.9259     1.70
43       0.5185   0.4667       0.5833     0.6389     2.90
45       0.8087   0.7957       0.8222     0.7917     1.96
51       0.9714   1.0000       0.9444     0.9702     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9778   0.9778       0.9778     0.9762     1.98
54       0.9889   0.9889       0.9889     0.9881     2.10
61       0.8352   0.7755       0.9048     0.8148     1.72
62       0.4167   0.4167       0.4167     0.6111     2.90
63       0.9114   0.9730       0.8571     0.9136     2.48
64       0.8263   0.8313       0.8214     0.8210     2.49
66       0.7821   0.8472       0.7262     0.7901     2.49
67       0.9147   0.9833       0.8551     0.9185     2.01
68       0.9474   0.9000       1.0000     0.9405     1.96
72       0.0000   0.0000       0.0000     0.2735     59.42
73       0.0000   0.0000       0.0000     0.1111     26.30
83       0.8000   1.0000       0.6667     0.8889     2.82
84       0.7213   0.8800       0.6111     0.8426     2.80
