
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.9293
Macro-Precision: 0.9277
Macro-Recall: 0.9315
Accuracy: 0.9308

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9697   0.9412       1.0000     0.9722     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9783   0.9574       1.0000     0.9862     2.08
5        0.9011   0.8542       0.9535     0.9353     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.8800   0.8462       0.9167     0.9211     2.92
8        0.8333   0.7843       0.8889     0.8865     3.18
9        0.9783   0.9574       1.0000     0.9862     2.07
10       0.9425   0.9318       0.9535     0.9640     2.96
11       0.8776   0.8113       0.9556     0.9149     3.18
12       0.7027   0.9286       0.5652     0.7556     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.8958   0.8958       0.8958     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9846   0.9697       1.0000     0.9861     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.9061   0.9011       0.9111     0.9179     2.32
22       0.9462   0.9167       0.9778     0.9517     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.9091   0.9091       0.9091     0.9394     2.88
34       0.9394   0.9118       0.9688     0.9444     2.01
41       0.9310   0.9643       0.9000     0.9286     1.85
42       0.9643   0.9643       0.9643     0.9630     1.70
43       0.8158   0.7750       0.8611     0.8704     2.90
45       0.9158   0.8700       0.9667     0.9048     1.96
51       0.9889   0.9889       0.9889     0.9881     1.85
52       0.9888   1.0000       0.9778     0.9881     1.86
53       0.9724   0.9670       0.9778     0.9702     1.98
54       0.9613   0.9560       0.9667     0.9583     2.10
61       0.9425   0.9111       0.9762     0.9383     1.72
62       0.6835   0.6279       0.7500     0.7685     2.90
63       0.9205   0.8804       0.9643     0.9136     2.48
64       0.8840   0.8247       0.9524     0.8704     2.49
66       0.8804   0.8100       0.9643     0.8642     2.49
67       0.9927   1.0000       0.9855     0.9926     2.01
68       0.9474   0.9000       1.0000     0.9405     1.96
72       0.6098   0.5814       0.6410     0.7265     59.42
73       0.6329   0.6250       0.6410     0.7521     26.30
83       0.8108   0.7895       0.8333     0.8704     2.82
84       0.8529   0.9062       0.8056     0.9074     2.80
