
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.8991
Macro-Precision: 0.8968
Macro-Recall: 0.9053
Accuracy: 0.9004

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9552   0.9143       1.0000     0.9722     2.06
3        0.9552   0.9143       1.0000     0.9732     2.05
4        0.9677   0.9375       1.0000     0.9793     2.08
5        0.8842   0.8077       0.9767     0.9209     2.95
6        0.9783   0.9574       1.0000     0.9862     2.08
7        0.8515   0.8113       0.8958     0.9013     2.92
8        0.8750   0.8235       0.9333     0.9149     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.8750   0.7925       0.9767     0.9137     2.96
11       0.8800   0.8000       0.9778     0.9149     3.18
12       0.7069   0.8723       0.5942     0.7481     3.07
13       0.9670   0.9362       1.0000     0.9792     2.10
14       0.8660   0.8571       0.8750     0.9145     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9846   0.9697       1.0000     0.9861     2.04
17       0.9677   0.9375       1.0000     0.9697     2.24
18       0.9697   0.9412       1.0000     0.9722     2.06
21       0.9247   0.8958       0.9556     0.9324     2.32
22       0.8783   0.8384       0.9222     0.8889     2.63
31       0.9846   0.9697       1.0000     0.9861     2.04
32       0.9778   0.9565       1.0000     0.9783     2.43
33       0.8400   0.7500       0.9545     0.8788     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9162   0.9213       0.9111     0.9107     1.85
42       0.9180   0.8485       1.0000     0.9074     1.70
43       0.7143   0.5645       0.9722     0.7407     2.90
45       0.8511   0.8163       0.8889     0.8333     1.96
51       0.9556   0.9556       0.9556     0.9524     1.85
52       0.9605   0.9770       0.9444     0.9583     1.86
53       0.9462   0.9167       0.9778     0.9405     1.98
54       0.9263   0.8800       0.9778     0.9167     2.10
61       0.9000   0.8438       0.9643     0.8889     1.72
62       0.7021   0.5690       0.9167     0.7407     2.90
63       0.8696   0.8000       0.9524     0.8519     2.48
64       0.8587   0.7900       0.9405     0.8395     2.49
66       0.8427   0.7979       0.8929     0.8272     2.49
67       0.9565   0.9565       0.9565     0.9556     2.01
68       0.9206   0.8788       0.9667     0.9107     1.96
72       0.6279   0.5745       0.6923     0.7265     59.42
73       0.5743   0.4677       0.7436     0.6325     26.30
83       0.7250   0.6591       0.8056     0.7963     2.82
84       0.7654   0.6889       0.8611     0.8241     2.80
