
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.9077
Macro-Precision: 0.9142
Macro-Recall: 0.9034
Accuracy: 0.9112

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9841   1.0000       0.9688     0.9861     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        0.9841   1.0000       0.9688     0.9911     2.05
4        0.9778   0.9778       0.9778     0.9862     2.08
5        0.8636   0.8444       0.8837     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.8764   0.9512       0.8125     0.9276     2.92
8        0.8315   0.8409       0.8222     0.8936     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9425   0.9318       0.9535     0.9640     2.96
11       0.8791   0.8696       0.8889     0.9220     3.18
12       0.6972   0.9500       0.5507     0.7556     3.07
13       0.9545   0.9545       0.9545     0.9722     2.10
14       0.8095   0.9444       0.7083     0.8947     2.93
15       0.9846   0.9697       1.0000     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9688   0.9688       0.9688     0.9722     2.06
21       0.8606   0.9467       0.7889     0.8889     2.32
22       0.9029   0.9294       0.8778     0.9179     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.7805   0.8421       0.7273     0.8636     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.8727   0.9600       0.8000     0.8750     1.85
42       0.9535   0.9318       0.9762     0.9506     1.70
43       0.7879   0.8667       0.7222     0.8704     2.90
45       0.8333   0.8974       0.7778     0.8333     1.96
51       0.9294   0.9875       0.8778     0.9286     1.85
52       0.9222   1.0000       0.8556     0.9226     1.86
53       0.9775   0.9886       0.9667     0.9762     1.98
54       0.9480   0.9880       0.9111     0.9464     2.10
61       0.8750   0.9211       0.8333     0.8765     1.72
62       0.6667   0.7333       0.6111     0.7963     2.90
63       0.8795   0.8902       0.8690     0.8765     2.48
64       0.8415   0.8625       0.8214     0.8395     2.49
66       0.8214   0.8214       0.8214     0.8148     2.49
67       0.9231   0.9836       0.8696     0.9259     2.01
68       0.9663   0.9773       0.9556     0.9643     1.96
72       0.5882   0.6897       0.5128     0.7607     59.42
73       0.5974   0.6053       0.5897     0.7350     26.30
83       0.7419   0.8846       0.6389     0.8519     2.82
84       0.6769   0.7586       0.6111     0.8056     2.80
