
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.7766
Macro-Precision: 0.7773
Macro-Recall: 0.7760
Accuracy: 0.7828

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9143   0.8421       1.0000     0.9167     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.7368   0.5915       0.9767     0.7842     2.95
6        0.9535   1.0000       0.9111     0.9724     2.08
7        0.8113   0.7414       0.8958     0.8684     2.92
8        0.7258   0.5696       1.0000     0.7589     3.18
9        0.9545   0.9767       0.9333     0.9724     2.07
10       0.8791   0.8333       0.9302     0.9209     2.96
11       0.7083   0.6667       0.7556     0.8014     3.18
12       0.0196   0.0303       0.0145     0.2593     3.07
13       0.9778   0.9565       1.0000     0.9861     2.10
14       0.6863   0.6481       0.7292     0.7895     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.5231   0.8500       0.3778     0.7005     2.32
22       0.6632   0.6300       0.7000     0.6908     2.63
31       0.9697   0.9412       1.0000     0.9722     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.4068   0.3243       0.5455     0.4697     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.4769   0.7750       0.3444     0.5952     1.85
42       0.9195   0.8889       0.9524     0.9136     1.70
43       0.6984   0.8148       0.6111     0.8241     2.90
45       0.8721   0.9146       0.8333     0.8690     1.96
51       0.9540   0.9881       0.9222     0.9524     1.85
52       0.8889   1.0000       0.8000     0.8929     1.86
53       0.7755   1.0000       0.6333     0.8036     1.98
54       0.7568   0.9655       0.6222     0.7857     2.10
61       0.6795   0.7361       0.6310     0.6914     1.72
62       0.4660   0.3582       0.6667     0.4907     2.90
63       0.9565   1.0000       0.9167     0.9568     2.48
64       0.6000   0.5930       0.6071     0.5802     2.49
66       0.7561   0.7750       0.7381     0.7531     2.49
67       0.7287   0.7833       0.6812     0.7407     2.01
68       0.8390   0.7478       0.9556     0.8036     1.96
72       0.0000   0.0000       0.0000     0.0684     59.42
73       0.0000   0.0000       0.0000     0.1538     26.30
83       0.5769   0.9375       0.4167     0.7963     2.82
84       0.3368   0.2712       0.4444     0.4167     2.80
