
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.9358
Macro-Precision: 0.9343
Macro-Recall: 0.9376
Accuracy: 0.9371

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8837   0.8837       0.8837     0.9281     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.8800   0.8462       0.9167     0.9211     2.92
8        0.8632   0.8200       0.9111     0.9078     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.9213   0.8913       0.9535     0.9496     2.96
11       0.8936   0.8571       0.9333     0.9291     3.18
12       0.6964   0.9070       0.5652     0.7481     3.07
13       0.9778   0.9565       1.0000     0.9861     2.10
14       0.9053   0.9149       0.8958     0.9408     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9468   0.9082       0.9889     0.9517     2.32
22       0.9565   0.9362       0.9778     0.9614     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.9048   0.9500       0.8636     0.9394     2.88
34       0.9697   0.9412       1.0000     0.9722     2.01
41       0.9674   0.9468       0.9889     0.9643     1.85
42       0.9825   0.9655       1.0000     0.9815     1.70
43       0.8052   0.7561       0.8611     0.8611     2.90
45       0.9519   0.9175       0.9889     0.9464     1.96
51       0.9889   0.9889       0.9889     0.9881     1.85
52       0.9832   0.9888       0.9778     0.9821     1.86
53       0.9780   0.9674       0.9889     0.9762     1.98
54       0.9574   0.9184       1.0000     0.9524     2.10
61       0.9438   0.8936       1.0000     0.9383     1.72
62       0.6757   0.6579       0.6944     0.7778     2.90
63       0.9071   0.8384       0.9881     0.8951     2.48
64       0.8701   0.8280       0.9167     0.8580     2.49
66       0.8471   0.8372       0.8571     0.8395     2.49
67       0.9928   0.9857       1.0000     0.9926     2.01
68       0.9834   0.9780       0.9889     0.9821     1.96
72       0.6579   0.6757       0.6410     0.7778     59.42
73       0.5926   0.5714       0.6154     0.7179     26.30
83       0.8169   0.8286       0.8056     0.8796     2.82
84       0.8857   0.9118       0.8611     0.9259     2.80
