
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.7896
Macro-Precision: 0.8106
Macro-Recall: 0.7829
Accuracy: 0.8025

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8667   0.9286       0.8125     0.8889     2.03
2        0.8852   0.9310       0.8438     0.9352     2.06
3        0.8525   0.8966       0.8125     0.9196     2.05
4        0.9157   1.0000       0.8444     0.9517     2.08
5        0.7561   0.7949       0.7209     0.8561     2.95
6        0.9302   0.9756       0.8889     0.9586     2.08
7        0.7160   0.8788       0.6042     0.8487     2.92
8        0.4000   0.8000       0.2667     0.7447     3.18
9        0.9333   0.9333       0.9333     0.9586     2.07
10       0.8049   0.8462       0.7674     0.8849     2.96
11       0.6197   0.8462       0.4889     0.8085     3.18
12       0.1067   0.6667       0.0580     0.5037     3.07
13       0.8916   0.9487       0.8409     0.9375     2.10
14       0.5634   0.8696       0.4167     0.7961     2.93
15       0.9355   0.9667       0.9062     0.9643     2.04
16       0.9000   0.9643       0.8438     0.9167     2.04
17       0.9180   0.9032       0.9333     0.9242     2.24
18       0.9153   1.0000       0.8438     0.9306     2.06
21       0.7742   0.9231       0.6667     0.8309     2.32
22       0.7152   0.7867       0.6556     0.7729     2.63
31       0.9841   1.0000       0.9688     0.9861     2.04
32       0.9524   1.0000       0.9091     0.9565     2.43
33       0.4615   0.5294       0.4091     0.6818     2.88
34       0.9524   0.9677       0.9375     0.9583     2.01
41       0.6438   0.8393       0.5222     0.6905     1.85
42       0.7750   0.8158       0.7381     0.7778     1.70
43       0.5397   0.6296       0.4722     0.7315     2.90
45       0.6860   0.7195       0.6556     0.6786     1.96
51       0.7785   0.9831       0.6444     0.8036     1.85
52       0.7483   0.9649       0.6111     0.7798     1.86
53       0.7925   0.9130       0.7000     0.8036     1.98
54       0.7831   0.8553       0.7222     0.7857     2.10
61       0.7285   0.8209       0.6548     0.7469     1.72
62       0.5060   0.4468       0.5833     0.6204     2.90
63       0.7614   0.7283       0.7976     0.7407     2.48
64       0.7232   0.6882       0.7619     0.6975     2.49
66       0.7674   0.7500       0.7857     0.7531     2.49
67       0.7719   0.9778       0.6377     0.8074     2.01
68       0.7955   0.8140       0.7778     0.7857     1.96
72       0.2857   0.4706       0.2051     0.6581     59.42
73       0.2456   0.3889       0.1795     0.6325     26.30
83       0.4561   0.6190       0.3611     0.7130     2.82
84       0.5306   1.0000       0.3611     0.7870     2.80
