
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.8171
Macro-Precision: 0.8161
Macro-Recall: 0.8183
Accuracy: 0.8211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        0.9697   0.9412       1.0000     0.9821     2.05
4        0.9655   1.0000       0.9333     0.9793     2.08
5        0.8395   0.8947       0.7907     0.9065     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.5231   0.4146       0.7083     0.5921     2.92
8        0.6383   0.4688       1.0000     0.6383     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.8269   0.7049       1.0000     0.8705     2.96
11       0.5500   0.4400       0.7333     0.6170     3.18
12       0.0260   0.1250       0.0145     0.4444     3.07
13       0.8421   0.7843       0.9091     0.8958     2.10
14       0.6142   0.4937       0.8125     0.6776     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.6171   0.6353       0.6000     0.6763     2.32
22       0.7814   0.6720       0.9333     0.7729     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9286   0.9750       0.8864     0.9348     2.43
33       0.8500   0.9444       0.7727     0.9091     2.88
34       0.9552   0.9143       1.0000     0.9583     2.01
41       0.8025   0.9403       0.7000     0.8155     1.85
42       0.9825   0.9655       1.0000     0.9815     1.70
43       0.7568   0.7368       0.7778     0.8333     2.90
45       0.4605   0.5645       0.3889     0.5119     1.96
51       0.8820   1.0000       0.7889     0.8869     1.85
52       0.9535   1.0000       0.9111     0.9524     1.86
53       0.9831   1.0000       0.9667     0.9821     1.98
54       0.9294   0.9875       0.8778     0.9286     2.10
61       0.9268   0.9500       0.9048     0.9259     1.72
62       0.6769   0.7586       0.6111     0.8056     2.90
63       0.9434   1.0000       0.8929     0.9444     2.48
64       0.7692   0.7647       0.7738     0.7593     2.49
66       0.8679   0.9200       0.8214     0.8704     2.49
67       0.9134   1.0000       0.8406     0.9185     2.01
68       0.8036   0.6716       1.0000     0.7381     1.96
72       0.0000   0.0000       0.0000     0.2991     59.42
73       0.0000   0.0000       0.0000     0.0769     26.30
83       0.8125   0.9286       0.7222     0.8889     2.82
84       0.8254   0.9630       0.7222     0.8981     2.80
