
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.9233
Macro-Precision: 0.9280
Macro-Recall: 0.9198
Accuracy: 0.9259

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8764   0.8478       0.9070     0.9209     2.95
6        0.9773   1.0000       0.9556     0.9862     2.08
7        0.8571   0.9070       0.8125     0.9145     2.92
8        0.8261   0.8085       0.8444     0.8865     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.8506   0.8409       0.8605     0.9065     2.96
11       0.9091   0.9302       0.8889     0.9433     3.18
12       0.6786   0.8837       0.5507     0.7333     3.07
13       0.9773   0.9773       0.9773     0.9861     2.10
14       0.8913   0.9318       0.8542     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9133   0.9518       0.8778     0.9275     2.32
22       0.9721   0.9775       0.9667     0.9758     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.9048   0.9500       0.8636     0.9394     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9294   0.9875       0.8778     0.9286     1.85
42       0.9576   0.9753       0.9405     0.9568     1.70
43       0.8493   0.8378       0.8611     0.8981     2.90
45       0.9070   0.9512       0.8667     0.9048     1.96
51       0.9540   0.9881       0.9222     0.9524     1.85
52       0.9773   1.0000       0.9556     0.9762     1.86
53       0.9605   0.9770       0.9444     0.9583     1.98
54       0.9480   0.9880       0.9111     0.9464     2.10
61       0.9325   0.9620       0.9048     0.9321     1.72
62       0.6087   0.6364       0.5833     0.7500     2.90
63       0.9024   0.9250       0.8810     0.9012     2.48
64       0.8679   0.9200       0.8214     0.8704     2.49
66       0.8718   0.9444       0.8095     0.8765     2.49
67       0.9701   1.0000       0.9420     0.9704     2.01
68       0.9551   0.9659       0.9444     0.9524     1.96
72       0.5333   0.5556       0.5128     0.7009     59.42
73       0.4412   0.5172       0.3846     0.6752     26.30
83       0.7879   0.8667       0.7222     0.8704     2.82
84       0.8000   0.8966       0.7222     0.8796     2.80
