
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.8612
Macro-Precision: 0.8595
Macro-Recall: 0.8638
Accuracy: 0.8639

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8387   0.7800       0.9070     0.8921     2.95
6        0.9778   0.9778       0.9778     0.9862     2.08
7        0.8190   0.7544       0.8958     0.8750     2.92
8        0.7091   0.6000       0.8667     0.7730     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.8966   0.8864       0.9070     0.9353     2.96
11       0.7961   0.7069       0.9111     0.8511     3.18
12       0.0506   0.2000       0.0290     0.4444     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.9000   0.8654       0.9375     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8432   0.8211       0.8667     0.8599     2.32
22       0.8125   0.7647       0.8667     0.8261     2.63
31       0.9841   1.0000       0.9688     0.9861     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.7843   0.6897       0.9091     0.8333     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.8877   0.8557       0.9222     0.8750     1.85
42       0.9308   0.9867       0.8810     0.9321     1.70
43       0.4835   0.4000       0.6111     0.5648     2.90
45       0.8984   0.8660       0.9333     0.8869     1.96
51       0.9944   1.0000       0.9889     0.9940     1.85
52       0.9945   0.9890       1.0000     0.9940     1.86
53       0.9780   0.9674       0.9889     0.9762     1.98
54       0.9677   0.9375       1.0000     0.9643     2.10
61       0.8696   0.8000       0.9524     0.8519     1.72
62       0.2989   0.2549       0.3611     0.4352     2.90
63       0.8706   0.8605       0.8810     0.8642     2.48
64       0.9486   0.9121       0.9881     0.9444     2.49
66       0.7209   0.7045       0.7381     0.7037     2.49
67       0.9242   0.9683       0.8841     0.9259     2.01
68       0.9091   0.8333       1.0000     0.8929     1.96
72       0.0000   0.0000       0.0000     0.3675     59.42
73       0.0000   0.0000       0.0000     0.1197     26.30
83       0.8529   0.9062       0.8056     0.9074     2.82
84       0.6957   0.7273       0.6667     0.8056     2.80
