
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.8409
Macro-Precision: 0.8390
Macro-Recall: 0.8445
Accuracy: 0.8435

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        0.9697   0.9412       1.0000     0.9821     2.05
4        0.9890   0.9783       1.0000     0.9931     2.08
5        0.9545   0.9333       0.9767     0.9712     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.6667   0.5385       0.8750     0.7237     2.92
8        0.7009   0.5694       0.9111     0.7518     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9451   0.8958       1.0000     0.9640     2.96
11       0.6531   0.6038       0.7111     0.7589     3.18
12       0.0204   0.0345       0.0145     0.2889     3.07
13       0.9670   0.9362       1.0000     0.9792     2.10
14       0.6129   0.5000       0.7917     0.6842     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9697   0.9412       1.0000     0.9722     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8639   0.9241       0.8111     0.8889     2.32
22       0.7389   0.6637       0.8333     0.7440     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.7600   0.6786       0.8636     0.8182     2.88
34       0.9394   0.9118       0.9688     0.9444     2.01
41       0.9070   0.9512       0.8667     0.9048     1.85
42       0.9639   0.9756       0.9524     0.9630     1.70
43       0.5393   0.4528       0.6667     0.6204     2.90
45       0.8475   0.8621       0.8333     0.8393     1.96
51       1.0000   1.0000       1.0000     1.0000     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9832   0.9888       0.9778     0.9821     1.98
54       0.9721   0.9775       0.9667     0.9702     2.10
61       0.8736   0.8444       0.9048     0.8642     1.72
62       0.4773   0.4038       0.5833     0.5741     2.90
63       0.9390   0.9625       0.9167     0.9383     2.48
64       0.8655   0.8506       0.8810     0.8580     2.49
66       0.7805   0.8000       0.7619     0.7778     2.49
67       0.9091   0.9524       0.8696     0.9111     2.01
68       0.8257   0.7031       1.0000     0.7738     1.96
72       0.0000   0.0000       0.0000     0.2650     59.42
73       0.0000   0.0000       0.0000     0.0769     26.30
83       0.7742   0.9231       0.6667     0.8704     2.82
84       0.6000   0.5455       0.6667     0.7037     2.80
