
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.8572
Macro-Precision: 0.8596
Macro-Recall: 0.8553
Accuracy: 0.8616

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9773   1.0000       0.9556     0.9862     2.08
5        0.8605   0.8605       0.8605     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7321   0.6406       0.8542     0.8026     2.92
8        0.6667   0.5417       0.8667     0.7234     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9773   0.9556       1.0000     0.9856     2.96
11       0.8298   0.7959       0.8667     0.8865     3.18
12       0.0976   0.3077       0.0580     0.4519     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.8077   0.7500       0.8750     0.8684     2.93
15       0.9846   0.9697       1.0000     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8571   0.9231       0.8000     0.8841     2.32
22       0.7399   0.7711       0.7111     0.7826     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9647   1.0000       0.9318     0.9674     2.43
33       0.9302   0.9524       0.9091     0.9545     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.8521   0.9114       0.8000     0.8512     1.85
42       0.9357   0.9195       0.9524     0.9321     1.70
43       0.5867   0.5641       0.6111     0.7130     2.90
45       0.7821   0.9242       0.6778     0.7976     1.96
51       0.9480   0.9880       0.9111     0.9464     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9944   1.0000       0.9889     0.9940     1.98
54       0.9605   0.9770       0.9444     0.9583     2.10
61       0.8837   0.8636       0.9048     0.8765     1.72
62       0.3768   0.3939       0.3611     0.6019     2.90
63       0.8701   0.9571       0.7976     0.8765     2.48
64       0.8447   0.8831       0.8095     0.8457     2.49
66       0.7843   0.8696       0.7143     0.7963     2.49
67       0.9048   1.0000       0.8261     0.9111     2.01
68       0.8856   0.8018       0.9889     0.8631     1.96
72       0.0000   0.0000       0.0000     0.2991     59.42
73       0.0204   0.0169       0.0256     0.1795     26.30
83       0.7458   0.9565       0.6111     0.8611     2.82
84       0.5714   0.8000       0.4444     0.7778     2.80
