
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.8575
Macro-Precision: 0.8590
Macro-Recall: 0.8562
Accuracy: 0.8616

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8941   0.9048       0.8837     0.9353     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.7778   0.7000       0.8750     0.8421     2.92
8        0.7167   0.5733       0.9556     0.7589     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.9535   0.9535       0.9535     0.9712     2.96
11       0.6857   0.6000       0.8000     0.7660     3.18
12       0.0612   0.1034       0.0435     0.3185     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.7736   0.7069       0.8542     0.8421     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.7735   0.7692       0.7778     0.8019     2.32
22       0.8375   0.9571       0.7444     0.8744     2.63
31       0.9841   1.0000       0.9688     0.9861     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.8182   0.8182       0.8182     0.8788     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.8621   0.8929       0.8333     0.8571     1.85
42       0.9571   0.9873       0.9286     0.9568     1.70
43       0.6098   0.5435       0.6944     0.7037     2.90
45       0.8553   0.9855       0.7556     0.8631     1.96
51       0.9773   1.0000       0.9556     0.9762     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9888   1.0000       0.9778     0.9881     1.98
54       0.9545   0.9767       0.9333     0.9524     2.10
61       0.8242   0.8395       0.8095     0.8210     1.72
62       0.4706   0.5000       0.4444     0.6667     2.90
63       0.8846   0.9583       0.8214     0.8889     2.48
64       0.8250   0.8684       0.7857     0.8272     2.49
66       0.8272   0.8590       0.7976     0.8272     2.49
67       0.8618   0.9815       0.7681     0.8741     2.01
68       0.9468   0.9082       0.9889     0.9405     1.96
72       0.0000   0.0000       0.0000     0.2906     59.42
73       0.0000   0.0000       0.0000     0.1026     26.30
83       0.7797   1.0000       0.6389     0.8796     2.82
84       0.6667   0.9048       0.5278     0.8241     2.80
