
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.8544
Macro-Precision: 0.8527
Macro-Recall: 0.8569
Accuracy: 0.8572

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9888   1.0000       0.9778     0.9931     2.08
5        0.9268   0.9744       0.8837     0.9568     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.6239   0.5574       0.7083     0.7303     2.92
8        0.6618   0.4945       1.0000     0.6738     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9247   0.8600       1.0000     0.9496     2.96
11       0.6903   0.5735       0.8667     0.7518     3.18
12       0.0500   0.1818       0.0290     0.4370     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.7500   0.6562       0.8750     0.8158     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9846   0.9697       1.0000     0.9861     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.7784   0.7579       0.8000     0.8019     2.32
22       0.8473   0.7611       0.9556     0.8502     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.7826   0.7500       0.8182     0.8485     2.88
34       0.9697   0.9412       1.0000     0.9722     2.01
41       0.9133   0.9518       0.8778     0.9107     1.85
42       0.9222   0.9277       0.9167     0.9198     1.70
43       0.6747   0.5957       0.7778     0.7500     2.90
45       0.7079   0.7159       0.7000     0.6905     1.96
51       0.9659   0.9884       0.9444     0.9643     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9889   0.9889       0.9889     0.9881     1.98
54       0.9832   0.9888       0.9778     0.9821     2.10
61       0.9143   0.8791       0.9524     0.9074     1.72
62       0.3614   0.3191       0.4167     0.5093     2.90
63       0.9349   0.9294       0.9405     0.9321     2.48
64       0.9195   0.8889       0.9524     0.9136     2.49
66       0.8158   0.9118       0.7381     0.8272     2.49
67       0.9394   0.9841       0.8986     0.9407     2.01
68       0.8824   0.7895       1.0000     0.8571     1.96
72       0.0000   0.0000       0.0000     0.2821     59.42
73       0.0000   0.0000       0.0000     0.1368     26.30
83       0.8065   0.9615       0.6944     0.8889     2.82
84       0.7536   0.7879       0.7222     0.8426     2.80
