
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.9262
Macro-Precision: 0.9362
Macro-Recall: 0.9202
Accuracy: 0.9292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.9302   0.9302       0.9302     0.9568     2.95
6        0.9773   1.0000       0.9556     0.9862     2.08
7        0.8636   0.9500       0.7917     0.9211     2.92
8        0.8736   0.9048       0.8444     0.9220     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.9286   0.9512       0.9070     0.9568     2.96
11       0.7957   0.7708       0.8222     0.8652     3.18
12       0.6139   0.9688       0.4493     0.7111     3.07
13       0.9767   1.0000       0.9545     0.9861     2.10
14       0.8471   0.9730       0.7500     0.9145     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9176   0.9750       0.8667     0.9324     2.32
22       0.9024   1.0000       0.8222     0.9227     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.9048   0.9500       0.8636     0.9394     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9036   0.9868       0.8333     0.9048     1.85
42       0.9940   1.0000       0.9881     0.9938     1.70
43       0.7879   0.8667       0.7222     0.8704     2.90
45       0.8712   0.9726       0.7889     0.8750     1.96
51       0.9655   1.0000       0.9333     0.9643     1.85
52       0.9714   1.0000       0.9444     0.9702     1.86
53       0.9535   1.0000       0.9111     0.9524     1.98
54       0.9718   0.9885       0.9556     0.9702     2.10
61       0.9202   0.9494       0.8929     0.9198     1.72
62       0.6230   0.7600       0.5278     0.7870     2.90
63       0.9125   0.9605       0.8690     0.9136     2.48
64       0.8774   0.9577       0.8095     0.8827     2.49
66       0.8790   0.9452       0.8214     0.8827     2.49
67       0.9466   1.0000       0.8986     0.9481     2.01
68       0.9889   0.9889       0.9889     0.9881     1.96
72       0.5161   0.6957       0.4103     0.7436     59.42
73       0.5246   0.7273       0.4103     0.7521     26.30
83       0.8485   0.9333       0.7778     0.9074     2.82
84       0.8125   0.9286       0.7222     0.8889     2.80
