
Variant-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.7628
Macro-Precision: 0.7622
Macro-Recall: 0.7636
Accuracy: 0.7682

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        0.9538   0.9394       0.9688     0.9732     2.05
4        0.9888   1.0000       0.9778     0.9931     2.08
5        0.7500   0.6393       0.9070     0.8129     2.95
6        0.9773   1.0000       0.9556     0.9862     2.08
7        0.8211   0.8298       0.8125     0.8882     2.92
8        0.4468   0.4286       0.4667     0.6312     3.18
9        0.9773   1.0000       0.9556     0.9862     2.07
10       0.6346   0.5410       0.7674     0.7266     2.96
11       0.5546   0.4459       0.7333     0.6241     3.18
12       0.0500   0.1818       0.0290     0.4370     3.07
13       0.9663   0.9556       0.9773     0.9792     2.10
14       0.7640   0.8293       0.7083     0.8618     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9677   1.0000       0.9375     0.9722     2.04
17       0.9667   0.9667       0.9667     0.9697     2.24
18       0.9841   1.0000       0.9688     0.9861     2.06
21       0.5500   0.6286       0.4889     0.6522     2.32
22       0.6869   0.6296       0.7556     0.7005     2.63
31       0.9538   0.9394       0.9688     0.9583     2.04
32       0.9176   0.9512       0.8864     0.9239     2.43
33       0.5484   0.4250       0.7727     0.5758     2.88
34       0.9688   0.9688       0.9688     0.9722     2.01
41       0.4148   0.6222       0.3111     0.5298     1.85
42       0.8387   0.7647       0.9286     0.8148     1.70
43       0.6506   0.5745       0.7500     0.7315     2.90
45       0.7340   0.7041       0.7667     0.7024     1.96
51       0.8280   0.9701       0.7222     0.8393     1.85
52       0.9157   1.0000       0.8444     0.9167     1.86
53       0.7919   1.0000       0.6556     0.8155     1.98
54       0.7066   0.7662       0.6556     0.7083     2.10
61       0.7543   0.7253       0.7857     0.7346     1.72
62       0.3542   0.2833       0.4722     0.4259     2.90
63       0.8852   0.8182       0.9643     0.8704     2.48
64       0.7614   0.7283       0.7976     0.7407     2.49
66       0.7254   0.6422       0.8333     0.6728     2.49
67       0.7538   0.8033       0.7101     0.7630     2.01
68       0.7963   0.6825       0.9556     0.7381     1.96
72       0.0000   0.0000       0.0000     0.3077     59.42
73       0.0000   0.0000       0.0000     0.2821     26.30
83       0.6176   0.6562       0.5833     0.7593     2.82
84       0.4368   0.3725       0.5278     0.5463     2.80
