
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.8249
Macro-Precision: 0.8231
Macro-Recall: 0.8294
Accuracy: 0.8274

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9697   0.9412       1.0000     0.9815     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9574   0.9184       1.0000     0.9724     2.08
5        0.7925   0.6667       0.9767     0.8417     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.8515   0.8113       0.8958     0.9013     2.92
8        0.7850   0.6774       0.9333     0.8369     3.18
9        0.9677   0.9375       1.0000     0.9793     2.07
10       0.9333   0.8936       0.9767     0.9568     2.96
11       0.7810   0.6833       0.9111     0.8369     3.18
12       0.0213   0.0400       0.0145     0.3185     3.07
13       0.9462   0.8980       1.0000     0.9653     2.10
14       0.8485   0.8235       0.8750     0.9013     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9697   0.9412       1.0000     0.9722     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.8889   0.8485       0.9333     0.8986     2.32
22       0.7556   0.7556       0.7556     0.7874     2.63
31       0.9846   0.9697       1.0000     0.9861     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.6774   0.5250       0.9545     0.6970     2.88
34       0.9394   0.9118       0.9688     0.9444     2.01
41       0.9392   0.9341       0.9444     0.9345     1.85
42       0.7845   0.7320       0.8452     0.7593     1.70
43       0.5000   0.4231       0.6111     0.5926     2.90
45       0.7556   0.7556       0.7556     0.7381     1.96
51       0.9663   0.9773       0.9556     0.9643     1.85
52       0.8601   0.8058       0.9222     0.8393     1.86
53       0.8599   0.7607       0.9889     0.8274     1.98
54       0.9667   0.9667       0.9667     0.9643     2.10
61       0.8605   0.8409       0.8810     0.8519     1.72
62       0.3478   0.2857       0.4444     0.4444     2.90
63       0.8506   0.8222       0.8810     0.8395     2.48
64       0.9357   0.9195       0.9524     0.9321     2.49
66       0.6901   0.6782       0.7024     0.6728     2.49
67       0.8296   0.8485       0.8116     0.8296     2.01
68       0.8812   0.7946       0.9889     0.8571     1.96
72       0.0000   0.0000       0.0000     0.2222     59.42
73       0.0000   0.0000       0.0000     0.2051     26.30
83       0.7385   0.8276       0.6667     0.8426     2.82
84       0.4138   0.3529       0.5000     0.5278     2.80
