
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.8284
Macro-Precision: 0.8276
Macro-Recall: 0.8293
Accuracy: 0.8323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9538   0.9394       0.9688     0.9722     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8764   0.8478       0.9070     0.9209     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.6222   0.4828       0.8750     0.6645     2.92
8        0.5972   0.4343       0.9556     0.5887     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9885   0.9773       1.0000     0.9928     2.96
11       0.6111   0.8148       0.4889     0.8014     3.18
12       0.0000   0.0000       0.0000     0.4444     3.07
13       0.9565   0.9167       1.0000     0.9722     2.10
14       0.4274   0.3623       0.5208     0.5592     2.93
15       0.9841   1.0000       0.9688     0.9911     2.04
16       0.9697   0.9412       1.0000     0.9722     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9006   0.9506       0.8556     0.9179     2.32
22       0.5792   0.5699       0.5889     0.6280     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9647   1.0000       0.9318     0.9674     2.43
33       0.8636   0.8636       0.8636     0.9091     2.88
34       0.9254   0.8857       0.9688     0.9306     2.01
41       0.9101   0.9205       0.9000     0.9048     1.85
42       1.0000   1.0000       1.0000     1.0000     1.70
43       0.5333   0.5128       0.5556     0.6759     2.90
45       0.8153   0.9552       0.7111     0.8274     1.96
51       0.9600   0.9882       0.9333     0.9583     1.85
52       0.9773   1.0000       0.9556     0.9762     1.86
53       0.9724   0.9670       0.9778     0.9702     1.98
54       0.9834   0.9780       0.9889     0.9821     2.10
61       0.7711   0.7805       0.7619     0.7654     1.72
62       0.6098   0.5435       0.6944     0.7037     2.90
63       0.8421   0.9412       0.7619     0.8519     2.48
64       0.9333   0.9506       0.9167     0.9321     2.49
66       0.8391   0.8111       0.8690     0.8272     2.49
67       0.8167   0.9608       0.7101     0.8370     2.01
68       0.7627   0.6164       1.0000     0.6667     1.96
72       0.0000   0.0000       0.0000     0.3333     59.42
73       0.0174   0.0132       0.0256     0.0342     26.30
83       0.6552   0.8636       0.5278     0.8148     2.82
84       0.5455   0.7895       0.4167     0.7685     2.80
