
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.8343
Macro-Precision: 0.8330
Macro-Recall: 0.8360
Accuracy: 0.8378

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9412   0.8889       1.0000     0.9630     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9890   0.9783       1.0000     0.9931     2.08
5        0.9130   0.8571       0.9767     0.9424     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7257   0.6308       0.8542     0.7961     2.92
8        0.7706   0.6562       0.9333     0.8227     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.8776   0.7818       1.0000     0.9137     2.96
11       0.5763   0.4658       0.7556     0.6454     3.18
12       0.0513   0.2222       0.0290     0.4519     3.07
13       0.9778   0.9565       1.0000     0.9861     2.10
14       0.7407   0.6667       0.8333     0.8158     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9846   0.9697       1.0000     0.9861     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.6989   0.6771       0.7222     0.7295     2.32
22       0.7979   0.7653       0.8333     0.8164     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9773   0.9773       0.9773     0.9783     2.43
33       0.9091   0.9091       0.9091     0.9394     2.88
34       0.9231   0.9091       0.9375     0.9306     2.01
41       0.7515   0.8267       0.6889     0.7560     1.85
42       0.9274   0.8737       0.9881     0.9198     1.70
43       0.6190   0.5417       0.7222     0.7037     2.90
45       0.7889   0.7889       0.7889     0.7738     1.96
51       0.9714   1.0000       0.9444     0.9702     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9474   1.0000       0.9000     0.9464     1.98
54       0.9091   0.9302       0.8889     0.9048     2.10
61       0.8128   0.7379       0.9048     0.7840     1.72
62       0.4706   0.5000       0.4444     0.6667     2.90
63       0.8790   0.9452       0.8214     0.8827     2.48
64       0.8662   0.9315       0.8095     0.8704     2.49
66       0.7630   0.7416       0.7857     0.7469     2.49
67       0.8750   0.9492       0.8116     0.8815     2.01
68       0.9045   0.8257       1.0000     0.8869     1.96
72       0.0000   0.0000       0.0000     0.2222     59.42
73       0.0000   0.0000       0.0000     0.0427     26.30
83       0.6866   0.7419       0.6389     0.8056     2.82
84       0.7500   0.8571       0.6667     0.8519     2.80
