
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.8538
Macro-Precision: 0.8536
Macro-Recall: 0.8540
Accuracy: 0.8574

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9552   0.9143       1.0000     0.9722     2.06
3        0.9697   0.9412       1.0000     0.9821     2.05
4        0.9890   0.9783       1.0000     0.9931     2.08
5        0.8817   0.8200       0.9535     0.9209     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.6885   0.5676       0.8750     0.7500     2.92
8        0.7523   0.6406       0.9111     0.8085     3.18
9        0.9677   0.9375       1.0000     0.9793     2.07
10       0.9053   0.8269       1.0000     0.9353     2.96
11       0.6471   0.5789       0.7333     0.7447     3.18
12       0.0444   0.0952       0.0290     0.3630     3.07
13       0.9773   0.9773       0.9773     0.9861     2.10
14       0.7091   0.6290       0.8125     0.7895     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9697   0.9412       1.0000     0.9722     2.06
21       0.8242   0.8152       0.8333     0.8454     2.32
22       0.7322   0.7204       0.7444     0.7633     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.8718   1.0000       0.7727     0.9242     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9249   0.9639       0.8889     0.9226     1.85
42       1.0000   1.0000       1.0000     1.0000     1.70
43       0.7013   0.6585       0.7500     0.7870     2.90
45       0.8344   0.9315       0.7556     0.8393     1.96
51       0.9595   1.0000       0.9222     0.9583     1.85
52       0.9718   0.9885       0.9556     0.9702     1.86
53       0.9775   0.9886       0.9667     0.9762     1.98
54       0.9545   0.9767       0.9333     0.9524     2.10
61       0.9202   0.9494       0.8929     0.9198     1.72
62       0.4250   0.3864       0.4722     0.5741     2.90
63       0.8805   0.9333       0.8333     0.8827     2.48
64       0.8875   0.9342       0.8452     0.8889     2.49
66       0.8701   0.9571       0.7976     0.8765     2.49
67       0.8871   1.0000       0.7971     0.8963     2.01
68       0.8571   0.7500       1.0000     0.8214     1.96
72       0.0000   0.0000       0.0000     0.2222     59.42
73       0.0204   0.0169       0.0256     0.1795     26.30
83       0.6545   0.9474       0.5000     0.8241     2.82
84       0.7576   0.8333       0.6944     0.8519     2.80
