
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.8661
Macro-Precision: 0.8662
Macro-Recall: 0.8659
Accuracy: 0.8695

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9697   0.9412       1.0000     0.9815     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8936   0.8235       0.9767     0.9281     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7213   0.5946       0.9167     0.7763     2.92
8        0.7850   0.6774       0.9333     0.8369     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.9767   0.9767       0.9767     0.9856     2.96
11       0.7660   0.7347       0.8000     0.8440     3.18
12       0.0482   0.1429       0.0290     0.4148     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.7455   0.6613       0.8542     0.8158     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9143   0.9412       0.8889     0.9275     2.32
22       0.7975   0.8904       0.7222     0.8406     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.6923   0.6000       0.8182     0.7576     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9497   0.9551       0.9444     0.9464     1.85
42       0.9500   1.0000       0.9048     0.9506     1.70
43       0.6067   0.5094       0.7500     0.6759     2.90
45       0.9240   0.9753       0.8778     0.9226     1.96
51       1.0000   1.0000       1.0000     1.0000     1.85
52       0.9419   0.9878       0.9000     0.9405     1.86
53       0.9832   0.9888       0.9778     0.9821     1.98
54       1.0000   1.0000       1.0000     1.0000     2.10
61       0.9012   0.9359       0.8690     0.9012     1.72
62       0.2619   0.2292       0.3056     0.4259     2.90
63       0.8834   0.9114       0.8571     0.8827     2.48
64       0.9186   0.8977       0.9405     0.9136     2.49
66       0.8421   0.9412       0.7619     0.8519     2.49
67       0.8640   0.9643       0.7826     0.8741     2.01
68       0.9278   0.8654       1.0000     0.9167     1.96
72       0.0215   0.0185       0.0256     0.2222     59.42
73       0.0000   0.0000       0.0000     0.2564     26.30
83       0.6786   0.9500       0.5278     0.8333     2.82
84       0.5143   0.5294       0.5000     0.6852     2.80
