
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.5876
Macro-Precision: 0.5888
Macro-Recall: 0.5870
Accuracy: 0.6058

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4390   0.5192       0.3803     0.5036     3.02
2        0.7442   0.6337       0.9014     0.7915     3.00
3        0.6929   0.7857       0.6197     0.8219     3.05
4        0.4503   0.4250       0.4789     0.6210     3.11
5        0.4800   0.5556       0.4225     0.7032     3.83
6        0.5342   0.5270       0.5417     0.6964     3.11
7        0.3667   0.4490       0.3099     0.6530     3.88
8        0.1135   0.1143       0.1127     0.4344     3.91
9        0.5000   0.5231       0.4789     0.6923     3.12
10       0.5421   0.8056       0.4085     0.7783     3.84
11       0.5414   0.5806       0.5070     0.7240     3.90
12       0.1913   0.2500       0.1549     0.3673     3.89
13       0.8243   0.7922       0.8592     0.8824     3.13
14       0.3604   0.5000       0.2817     0.6787     3.88
15       0.6944   0.6849       0.7042     0.8009     3.05
16       0.5760   0.6667       0.5070     0.6370     3.03
17       0.4882   0.5536       0.4366     0.5548     3.10
18       0.5556   0.6364       0.4930     0.6164     3.07
21       0.3226   0.6250       0.2174     0.7162     4.11
22       0.1471   0.1111       0.2174     0.2162     4.16
31       0.6833   0.8039       0.5942     0.7343     3.13
32       0.7742   0.8727       0.6957     0.8042     3.12
33       0.2692   0.4000       0.2029     0.4722     3.23
34       0.5000   0.5075       0.4928     0.5245     3.13
41       0.3226   0.3704       0.2857     0.4247     3.79
42       0.5185   0.4516       0.6087     0.5000     3.25
43       0.1538   0.1379       0.1739     0.1698     3.89
45       0.4874   0.5918       0.4143     0.5734     4.00
51       0.5594   0.5479       0.5714     0.5625     3.80
52       0.7541   0.8846       0.6571     0.7917     3.83
53       0.6667   0.6145       0.7286     0.6458     3.94
54       0.5200   0.8667       0.3714     0.6643     4.03
61       0.2703   0.3571       0.2174     0.4808     3.25
62       0.4444   0.3500       0.6087     0.3396     3.91
63       0.7273   0.6316       0.8571     0.6918     3.90
64       0.5091   0.4421       0.6000     0.4452     3.88
66       0.1875   0.2069       0.1714     0.2828     3.92
67       0.2645   0.3137       0.2286     0.3904     3.79
68       0.6300   0.4846       0.9000     0.4932     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.6436   0.4924       0.9286     0.5102     28.14
