
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5246
Macro-Precision: 0.5382
Macro-Recall: 0.5317
Accuracy: 0.5722

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1875   0.3600       0.1268     0.4388     3.02
2        0.6289   0.5682       0.7042     0.7204     3.00
3        0.6056   0.6056       0.6056     0.7443     3.05
4        0.1942   0.3125       0.1408     0.6210     3.11
5        0.1176   0.3571       0.0704     0.6575     3.83
6        0.5694   0.5694       0.5694     0.7232     3.11
7        0.4909   0.6923       0.3803     0.7443     3.88
8        0.0000   0.0000       0.0000     0.4570     3.91
9        0.1709   0.2174       0.1408     0.5611     3.12
10       0.1299   0.8333       0.0704     0.6968     3.84
11       0.1951   0.7273       0.1127     0.7014     3.90
12       0.3016   0.3455       0.2676     0.4014     3.89
13       0.6767   0.7258       0.6338     0.8054     3.13
14       0.4854   0.7812       0.3521     0.7602     3.88
15       0.6757   0.6494       0.7042     0.7828     3.05
16       0.1649   0.3077       0.1127     0.4452     3.03
17       0.3000   0.5172       0.2113     0.5205     3.10
18       0.1818   0.3214       0.1268     0.4452     3.07
21       0.0833   1.0000       0.0435     0.7027     4.11
22       0.0377   0.0333       0.0435     0.3108     4.16
31       0.6565   0.6935       0.6232     0.6853     3.13
32       0.7788   1.0000       0.6377     0.8252     3.12
33       0.0800   0.5000       0.0435     0.5208     3.23
34       0.2178   0.3438       0.1594     0.4476     3.13
41       0.0000   0.0000       0.0000     0.3904     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.0000   0.0000       0.0000     0.3019     3.89
45       0.2727   0.6667       0.1714     0.5524     4.00
51       0.1920   0.2182       0.1714     0.2986     3.80
52       0.6909   0.9500       0.5429     0.7639     3.83
53       0.4774   0.4353       0.5286     0.4375     3.94
54       0.1795   0.8750       0.1000     0.5524     4.03
61       0.0769   0.3333       0.0435     0.5385     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.5062   0.4457       0.5857     0.4521     3.90
64       0.6968   0.6353       0.7714     0.6781     3.88
66       0.0808   0.1379       0.0571     0.3724     3.92
67       0.0000   0.0000       0.0000     0.1781     3.79
68       0.6222   0.5091       0.8000     0.5342     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.6444   0.5273       0.8286     0.5646     28.14
