
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5332
Macro-Precision: 0.5333
Macro-Recall: 0.5339
Accuracy: 0.5447

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6395   0.5446       0.7746     0.5540     3.02
2        0.8701   0.8072       0.9437     0.9052     3.00
3        0.6857   0.5769       0.8451     0.7489     3.05
4        0.1235   0.1099       0.1408     0.3516     3.11
5        0.0763   0.0833       0.0704     0.4475     3.83
6        0.7518   0.7681       0.7361     0.8438     3.11
7        0.4068   0.3396       0.5070     0.5205     3.88
8        0.0000   0.0000       0.0000     0.4299     3.91
9        0.1980   0.3333       0.1408     0.6335     3.12
10       0.0800   0.7500       0.0423     0.6878     3.84
11       0.5902   0.4821       0.7606     0.6606     3.90
12       0.3932   0.5000       0.3239     0.5170     3.89
13       0.7459   0.6053       0.9718     0.7873     3.13
14       0.4235   0.3636       0.5070     0.5566     3.88
15       0.4487   0.4118       0.4930     0.6109     3.05
16       0.2022   0.5000       0.1268     0.5137     3.03
17       0.6118   0.5253       0.7324     0.5479     3.10
18       0.2222   0.5263       0.1408     0.5205     3.07
21       0.8205   1.0000       0.6957     0.9054     4.11
22       0.1159   0.0870       0.1739     0.1757     4.16
31       0.7320   0.6667       0.8116     0.7133     3.13
32       0.6337   1.0000       0.4638     0.7413     3.12
33       0.0000   0.0000       0.0000     0.2014     3.23
34       0.1705   0.1833       0.1594     0.2517     3.13
41       0.0800   0.0909       0.0714     0.2123     3.79
42       0.5185   0.4516       0.6087     0.5000     3.25
43       0.0000   0.0000       0.0000     0.0566     3.89
45       0.4299   0.6216       0.3286     0.5734     4.00
51       0.2016   0.2203       0.1857     0.2847     3.80
52       0.4516   0.5185       0.4000     0.5278     3.83
53       0.6591   0.5472       0.8286     0.5833     3.94
54       0.6466   0.6825       0.6143     0.6713     4.03
61       0.6842   0.8667       0.5652     0.7692     3.25
62       0.2903   0.2308       0.3913     0.1698     3.91
63       0.7174   0.5789       0.9429     0.6438     3.90
64       0.5926   0.4706       0.8000     0.4726     3.88
66       0.5401   0.5522       0.5286     0.5655     3.92
67       0.4774   0.4353       0.5286     0.4452     3.79
68       0.6465   0.5000       0.9143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.6445   0.4823       0.9714     0.4898     28.14
