
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5827
Macro-Precision: 0.5896
Macro-Recall: 0.5826
Accuracy: 0.6106

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4957   0.6304       0.4085     0.5755     3.02
2        0.4932   0.4800       0.5070     0.6493     3.00
3        0.4412   0.4615       0.4225     0.6530     3.05
4        0.4531   0.5088       0.4085     0.6804     3.11
5        0.4310   0.5556       0.3521     0.6986     3.83
6        0.4211   0.4590       0.3889     0.6562     3.11
7        0.4103   0.5217       0.3380     0.6849     3.88
8        0.3077   0.4848       0.2254     0.6742     3.91
9        0.4511   0.4839       0.4225     0.6697     3.12
10       0.3564   0.6000       0.2535     0.7059     3.84
11       0.4390   0.5192       0.3803     0.6878     3.90
12       0.4870   0.6364       0.3944     0.5986     3.89
13       0.4818   0.5000       0.4648     0.6787     3.13
14       0.4071   0.5476       0.3239     0.6968     3.88
15       0.4580   0.5000       0.4225     0.6787     3.05
16       0.4667   0.5714       0.3944     0.5616     3.03
17       0.4715   0.5577       0.4085     0.5548     3.10
18       0.5556   0.6364       0.4930     0.6164     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.5500   0.6471       0.4783     0.7568     4.16
31       0.4833   0.5686       0.4203     0.5664     3.13
32       0.5528   0.6296       0.4928     0.6154     3.12
33       0.3967   0.4615       0.3478     0.4931     3.23
34       0.5812   0.7083       0.4928     0.6573     3.13
41       0.4839   0.5556       0.4286     0.5616     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.5674   0.5634       0.5714     0.5734     4.00
51       0.5000   0.5517       0.4571     0.5556     3.80
52       0.4627   0.4844       0.4429     0.5000     3.83
53       0.5170   0.4935       0.5429     0.5069     3.94
54       0.6014   0.5890       0.6143     0.6014     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.3590   0.4375       0.3043     0.5283     3.91
63       0.5493   0.5417       0.5571     0.5616     3.90
64       0.4853   0.5000       0.4714     0.5205     3.88
66       0.4328   0.4531       0.4143     0.4759     3.92
67       0.5455   0.5342       0.5571     0.5548     3.79
68       0.5342   0.5132       0.5571     0.5342     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
