
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6841
Macro-Precision: 0.6928
Macro-Recall: 0.6810
Accuracy: 0.7033

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6935   0.8113       0.6056     0.7266     3.02
2        0.5802   0.6333       0.5352     0.7393     3.00
3        0.6277   0.6515       0.6056     0.7671     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.5397   0.6182       0.4789     0.7352     3.83
6        0.6047   0.6842       0.5417     0.7723     3.11
7        0.6615   0.7288       0.6056     0.7991     3.88
8        0.6032   0.6909       0.5352     0.7738     3.91
9        0.6812   0.7015       0.6620     0.8009     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.5972   0.5890       0.6056     0.7376     3.90
12       0.5439   0.7209       0.4366     0.6463     3.89
13       0.6565   0.7167       0.6056     0.7964     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.6617   0.7097       0.6197     0.7964     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.6452   0.7547       0.5634     0.6986     3.10
18       0.7143   0.8182       0.6338     0.7534     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7130   0.8913       0.5942     0.7692     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.6667   0.8444       0.5507     0.7343     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.5547   0.5672       0.5429     0.5734     4.00
51       0.6562   0.7241       0.6000     0.6944     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.6720   0.7636       0.6000     0.7153     3.94
54       0.6615   0.7167       0.6143     0.6923     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.4874   0.5918       0.4143     0.5822     3.90
64       0.5984   0.6667       0.5429     0.6507     3.88
66       0.5156   0.5690       0.4714     0.5724     3.92
67       0.6029   0.6212       0.5857     0.6301     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.5067   0.4750       0.5429     0.4966     62.07
73       0.5298   0.4938       0.5714     0.5170     28.14
