
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6109
Macro-Precision: 0.6121
Macro-Recall: 0.6102
Accuracy: 0.6275

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6000   0.7347       0.5070     0.6547     3.02
2        0.7194   0.7353       0.7042     0.8152     3.00
3        0.6429   0.6522       0.6338     0.7717     3.05
4        0.6767   0.7258       0.6338     0.8037     3.11
5        0.6000   0.5393       0.6761     0.7078     3.83
6        0.6131   0.6462       0.5833     0.7634     3.11
7        0.3875   0.3483       0.4366     0.5525     3.88
8        0.1986   0.2000       0.1972     0.4887     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.6928   0.6463       0.7465     0.7873     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.2778   0.4054       0.2113     0.4694     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.4054   0.3896       0.4225     0.6018     3.88
15       0.5775   0.5775       0.5775     0.7285     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.5641   0.7174       0.4648     0.6507     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.0816   0.0769       0.0870     0.3919     4.16
31       0.7031   0.7627       0.6522     0.7343     3.13
32       0.6080   0.6786       0.5507     0.6573     3.12
33       0.4348   0.4348       0.4348     0.4583     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.4507   0.4444       0.4571     0.4658     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.2826   0.5909       0.1857     0.5385     4.00
51       0.6364   0.5833       0.7000     0.6111     3.80
52       0.6167   0.7400       0.5286     0.6806     3.83
53       0.5143   0.5143       0.5143     0.5278     3.94
54       0.5586   0.7561       0.4429     0.6573     4.03
61       0.2500   0.2400       0.2609     0.3077     3.25
62       0.2963   0.2581       0.3478     0.2830     3.91
63       0.5369   0.5063       0.5714     0.5274     3.90
64       0.5985   0.6119       0.5857     0.6233     3.88
66       0.4186   0.4576       0.3857     0.4828     3.92
67       0.3385   0.3667       0.3143     0.4110     3.79
68       0.6310   0.5408       0.7571     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5147   0.5303       0.5000     0.5510     28.14
