
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4244
Macro-Precision: 0.4252
Macro-Recall: 0.4369
Accuracy: 0.4794

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1558   1.0000       0.0845     0.5324     3.02
2        0.0000   0.0000       0.0000     0.0806     3.00
3        0.5235   0.5000       0.5493     0.6758     3.05
4        0.1067   1.0000       0.0563     0.6941     3.11
5        0.0000   0.0000       0.0000     0.6438     3.83
6        0.2723   0.1963       0.4444     0.2366     3.11
7        0.2826   0.6190       0.1831     0.6986     3.88
8        0.0000   0.0000       0.0000     0.1765     3.91
9        0.0381   0.0288       0.0563     0.0860     3.12
10       0.0000   0.0000       0.0000     0.6742     3.84
11       0.0779   0.5000       0.0423     0.6787     3.90
12       0.2699   0.2391       0.3099     0.1905     3.89
13       0.0000   0.0000       0.0000     0.5385     3.13
14       0.3579   0.7083       0.2394     0.7240     3.88
15       0.7609   0.6195       0.9859     0.8009     3.05
16       0.0438   0.0455       0.0423     0.1027     3.03
17       0.2683   1.0000       0.1549     0.5890     3.10
18       0.0567   0.0571       0.0563     0.0890     3.07
21       0.2308   1.0000       0.1304     0.7297     4.11
22       0.5161   1.0000       0.3478     0.7973     4.16
31       0.5041   0.5741       0.4493     0.5734     3.13
32       0.9635   0.9706       0.9565     0.9650     3.12
33       0.0000   0.0000       0.0000     0.4375     3.23
34       0.0563   1.0000       0.0290     0.5315     3.13
41       0.0222   0.0500       0.0143     0.3973     3.79
42       0.0000   0.0000       0.0000     0.3462     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.6074   0.6308       0.5857     0.6294     4.00
51       0.1983   0.2353       0.1714     0.3264     3.80
52       0.8872   0.9365       0.8429     0.8958     3.83
53       0.0000   0.0000       0.0000     0.1736     3.94
54       0.2500   0.6111       0.1571     0.5385     4.03
61       0.1538   0.6667       0.0870     0.5769     3.25
62       0.8372   0.9000       0.7826     0.8679     3.91
63       0.0000   0.0000       0.0000     0.2329     3.90
64       0.7719   1.0000       0.6286     0.8219     3.88
66       0.0141   0.0139       0.0143     0.0345     3.92
67       0.0336   0.0408       0.0286     0.2123     3.79
68       0.0263   0.1667       0.0143     0.4932     4.01
72       0.0548   0.0526       0.0571     0.0612     62.07
73       0.2529   0.6471       0.1571     0.5578     28.14
