
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6852
Macro-Precision: 0.6859
Macro-Recall: 0.6846
Accuracy: 0.6972

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6099   0.6143       0.6056     0.7393     3.00
3        0.6944   0.6849       0.7042     0.7991     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6438   0.6267       0.6620     0.7626     3.83
6        0.6131   0.6462       0.5833     0.7634     3.11
7        0.6133   0.5823       0.6479     0.7352     3.88
8        0.5972   0.5890       0.6056     0.7376     3.91
9        0.6815   0.7188       0.6479     0.8054     3.12
10       0.5985   0.6212       0.5775     0.7511     3.84
11       0.6389   0.6301       0.6479     0.7647     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.6765   0.7077       0.6479     0.8009     3.13
14       0.6994   0.6196       0.8028     0.7783     3.88
15       0.6711   0.6410       0.7042     0.7783     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.6822   0.7586       0.6197     0.7192     3.10
18       0.7581   0.8868       0.6620     0.7945     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.6721   0.7736       0.5942     0.7203     3.13
32       0.7015   0.7231       0.6812     0.7203     3.12
33       0.4724   0.5172       0.4348     0.5347     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.5563   0.5185       0.6000     0.5411     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5255   0.5373       0.5143     0.5455     4.00
51       0.6338   0.6250       0.6429     0.6389     3.80
52       0.6383   0.6338       0.6429     0.6458     3.83
53       0.6364   0.6774       0.6000     0.6667     3.94
54       0.6619   0.6667       0.6571     0.6713     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.5772   0.5443       0.6143     0.5685     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.5503   0.5190       0.5857     0.5379     3.92
67       0.6174   0.5823       0.6571     0.6096     3.79
68       0.6364   0.5833       0.7000     0.6164     4.01
72       0.4384   0.4211       0.4571     0.4422     62.07
73       0.5278   0.5135       0.5429     0.5374     28.14
