
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.5704
Macro-Precision: 0.5729
Macro-Recall: 0.5700
Accuracy: 0.5928

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7833   0.9592       0.6620     0.8129     3.02
2        0.5000   0.6829       0.3944     0.7346     3.00
3        0.6632   0.5294       0.8873     0.7078     3.05
4        0.5686   0.9355       0.4085     0.7991     3.11
5        0.2098   0.2083       0.2113     0.4840     3.83
6        0.8143   0.8382       0.7917     0.8839     3.11
7        0.4839   0.3913       0.6338     0.5616     3.88
8        0.0189   0.0286       0.0141     0.5294     3.91
9        0.4771   0.6842       0.3662     0.7421     3.12
10       0.3441   0.7273       0.2254     0.7240     3.84
11       0.6032   0.4831       0.8028     0.6606     3.90
12       0.5124   0.6200       0.4366     0.5986     3.89
13       0.3949   0.3605       0.4366     0.5701     3.13
14       0.4699   0.3839       0.6056     0.5611     3.88
15       0.5000   0.4257       0.6056     0.6109     3.05
16       0.5192   0.8182       0.3803     0.6575     3.03
17       0.7200   0.8333       0.6338     0.7603     3.10
18       0.5321   0.7632       0.4085     0.6507     3.07
21       0.7000   0.8235       0.6087     0.8378     4.11
22       0.1111   0.1538       0.0870     0.5676     4.16
31       0.7470   0.6392       0.8986     0.7063     3.13
32       0.7018   0.8889       0.5797     0.7622     3.12
33       0.0500   0.0588       0.0435     0.2083     3.23
34       0.5253   0.8667       0.3768     0.6713     3.13
41       0.1898   0.1940       0.1857     0.2397     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.1212   0.2000       0.0870     0.4528     3.89
45       0.3366   0.5484       0.2429     0.5315     4.00
51       0.4133   0.3875       0.4429     0.3889     3.80
52       0.5113   0.5397       0.4857     0.5486     3.83
53       0.1846   0.2000       0.1714     0.2639     3.94
54       0.7183   0.7083       0.7286     0.7203     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.2105   0.2667       0.1739     0.4340     3.91
63       0.1630   0.1692       0.1571     0.2260     3.90
64       0.8397   0.9016       0.7857     0.8562     3.88
66       0.5972   0.5811       0.6143     0.6000     3.92
67       0.5185   0.4565       0.6000     0.4658     3.79
68       0.5469   0.6034       0.5000     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.3704   0.5263       0.2857     0.5374     28.14
