
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.5660
Macro-Precision: 0.5664
Macro-Recall: 0.5658
Accuracy: 0.5828

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6613   0.7736       0.5775     0.6978     3.02
2        0.6587   0.5729       0.7746     0.7299     3.00
3        0.6906   0.7059       0.6761     0.8037     3.05
4        0.5424   0.6809       0.4507     0.7534     3.11
5        0.2121   0.2295       0.1972     0.5251     3.83
6        0.5375   0.4886       0.5972     0.6696     3.11
7        0.3924   0.3563       0.4366     0.5616     3.88
8        0.0000   0.0000       0.0000     0.3665     3.91
9        0.3714   0.3768       0.3662     0.6018     3.12
10       0.3218   0.8750       0.1972     0.7330     3.84
11       0.6047   0.5149       0.7324     0.6923     3.90
12       0.2836   0.3016       0.2676     0.3469     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.4242   0.3723       0.4930     0.5701     3.88
15       0.7417   0.7000       0.7887     0.8235     3.05
16       0.4333   0.5306       0.3662     0.5342     3.03
17       0.6271   0.7872       0.5211     0.6986     3.10
18       0.4034   0.5000       0.3380     0.5137     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.1935   0.1538       0.2609     0.3243     4.16
31       0.7143   0.7895       0.6522     0.7483     3.13
32       0.8293   0.9444       0.7391     0.8531     3.12
33       0.1284   0.1750       0.1014     0.3403     3.23
34       0.4762   0.6944       0.3623     0.6154     3.13
41       0.1280   0.1455       0.1143     0.2534     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.0833   0.0800       0.0870     0.1698     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.4533   0.4250       0.4857     0.4306     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.5478   0.4943       0.6143     0.5069     3.94
54       0.6016   0.6981       0.5286     0.6573     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.5185   0.4565       0.6000     0.4658     3.90
64       0.6275   0.5783       0.6857     0.6096     3.88
66       0.4052   0.3735       0.4429     0.3724     3.92
67       0.4768   0.4444       0.5143     0.4589     3.79
68       0.6154   0.5000       0.8000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.5634   0.5556       0.5714     0.5782     28.14
