
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5177
Macro-Precision: 0.5193
Macro-Recall: 0.5184
Accuracy: 0.5439

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6825   0.7818       0.6056     0.7122     3.02
2        0.4882   0.5536       0.4366     0.6919     3.00
3        0.5746   0.4727       0.7324     0.6484     3.05
4        0.3043   0.6667       0.1972     0.7078     3.11
5        0.0923   0.1017       0.0845     0.4612     3.83
6        0.6069   0.6027       0.6111     0.7455     3.11
7        0.3444   0.3250       0.3662     0.5479     3.88
8        0.0172   0.0222       0.0141     0.4842     3.91
9        0.2931   0.3778       0.2394     0.6290     3.12
10       0.1000   0.4444       0.0563     0.6742     3.84
11       0.4912   0.4200       0.5915     0.6063     3.90
12       0.4662   0.5000       0.4366     0.5170     3.89
13       0.3121   0.3143       0.3099     0.5611     3.13
14       0.3333   0.3165       0.3521     0.5475     3.88
15       0.3439   0.3140       0.3803     0.5339     3.05
16       0.3168   0.5333       0.2254     0.5274     3.03
17       0.6441   0.8085       0.5352     0.7123     3.10
18       0.3725   0.6129       0.2676     0.5616     3.07
21       0.7895   1.0000       0.6522     0.8919     4.11
22       0.0000   0.0000       0.0000     0.3784     4.16
31       0.6623   0.6098       0.7246     0.6434     3.13
32       0.5149   0.8125       0.3768     0.6573     3.12
33       0.0513   0.0625       0.0435     0.2292     3.23
34       0.3838   0.6333       0.2754     0.5734     3.13
41       0.1471   0.1515       0.1429     0.2055     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.0588   0.0909       0.0435     0.3962     3.89
45       0.1905   0.5714       0.1143     0.5245     4.00
51       0.3919   0.3718       0.4143     0.3750     3.80
52       0.4060   0.4286       0.3857     0.4514     3.83
53       0.2745   0.2530       0.3000     0.2292     3.94
54       0.5429   0.5429       0.5429     0.5524     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3415   0.3889       0.3043     0.4906     3.91
63       0.2685   0.2532       0.2857     0.2534     3.90
64       0.8054   0.7595       0.8571     0.8014     3.88
66       0.6190   0.6964       0.5571     0.6690     3.92
67       0.5153   0.4516       0.6000     0.4589     3.79
68       0.6024   0.5208       0.7143     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.6279   0.5294       0.7714     0.5646     28.14
