
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5956
Macro-Precision: 0.5975
Macro-Recall: 0.5949
Accuracy: 0.6145

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.5833   0.7143       0.4930     0.7630     3.00
3        0.4630   0.6757       0.3521     0.7352     3.05
4        0.7442   0.8276       0.6761     0.8493     3.11
5        0.4222   0.3486       0.5352     0.5251     3.83
6        0.4404   0.6486       0.3333     0.7277     3.11
7        0.1734   0.1471       0.2113     0.3470     3.88
8        0.0952   0.1091       0.0845     0.4842     3.91
9        0.7500   0.7846       0.7183     0.8462     3.12
10       0.6164   0.6000       0.6338     0.7466     3.84
11       0.5784   0.4436       0.8310     0.6109     3.90
12       0.1856   0.3462       0.1268     0.4626     3.89
13       0.5841   0.7857       0.4648     0.7873     3.13
14       0.1302   0.1122       0.1549     0.3348     3.88
15       0.5424   0.6809       0.4507     0.7557     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7656   0.8596       0.6901     0.7945     3.10
18       0.8271   0.8871       0.7746     0.8425     3.07
21       0.5818   0.5000       0.6957     0.6892     4.11
22       0.0000   0.0000       0.0000     0.4865     4.16
31       0.4902   0.7576       0.3623     0.6364     3.13
32       0.5172   0.6383       0.4348     0.6084     3.12
33       0.3733   0.3457       0.4058     0.3472     3.23
34       0.7287   0.7833       0.6812     0.7552     3.13
41       0.4177   0.3750       0.4714     0.3699     3.79
42       0.3529   0.5455       0.2609     0.5769     3.25
43       0.3810   0.4211       0.3478     0.5094     3.89
45       0.1728   0.6364       0.1000     0.5315     4.00
51       0.7647   0.7879       0.7429     0.7778     3.80
52       0.3308   0.3492       0.3143     0.3819     3.83
53       0.5042   0.6122       0.4286     0.5903     3.94
54       0.6211   0.5495       0.7143     0.5734     4.03
61       0.6207   0.5143       0.7826     0.5769     3.25
62       0.0976   0.1111       0.0870     0.3019     3.91
63       0.4960   0.5636       0.4429     0.5685     3.90
64       0.4348   0.5556       0.3571     0.5548     3.88
66       0.7143   0.7143       0.7143     0.7241     3.92
67       0.6528   0.6351       0.6714     0.6575     3.79
68       0.6296   0.5543       0.7286     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6127   0.5146       0.7571     0.5442     28.14
