
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5981
Macro-Precision: 0.5980
Macro-Recall: 0.5983
Accuracy: 0.6116

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8657   0.9206       0.8169     0.8705     3.02
2        0.4903   0.4524       0.5352     0.6256     3.00
3        0.7067   0.6709       0.7465     0.7991     3.05
4        0.6379   0.8222       0.5211     0.8082     3.11
5        0.4028   0.3973       0.4085     0.6073     3.83
6        0.5714   0.5366       0.6111     0.7054     3.11
7        0.3974   0.3647       0.4366     0.5708     3.88
8        0.1200   0.1139       0.1268     0.4027     3.91
9        0.5350   0.4884       0.5915     0.6697     3.12
10       0.6406   0.7193       0.5775     0.7919     3.84
11       0.6286   0.5288       0.7746     0.7059     3.90
12       0.2857   0.3065       0.2676     0.3537     3.89
13       0.5891   0.6552       0.5352     0.7602     3.13
14       0.4970   0.4362       0.5775     0.6244     3.88
15       0.7134   0.6512       0.7887     0.7964     3.05
16       0.6861   0.7121       0.6620     0.7055     3.03
17       0.8125   0.9123       0.7324     0.8356     3.10
18       0.6571   0.6667       0.6479     0.6712     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.1905   0.2105       0.1739     0.5405     4.16
31       0.6917   0.7188       0.6667     0.7133     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.2381   0.2632       0.2174     0.3333     3.23
34       0.7179   0.8750       0.6087     0.7692     3.13
41       0.3867   0.3625       0.4143     0.3699     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.4878   0.5660       0.4286     0.5594     4.00
51       0.5844   0.5357       0.6429     0.5556     3.80
52       0.6846   0.6456       0.7286     0.6736     3.83
53       0.3382   0.3485       0.3286     0.3750     3.94
54       0.6525   0.6479       0.6571     0.6573     4.03
61       0.3750   0.3600       0.3913     0.4231     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.2985   0.3125       0.2857     0.3562     3.90
64       0.7429   0.7429       0.7429     0.7534     3.88
66       0.4837   0.4458       0.5286     0.4552     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.5224   0.5469       0.5000     0.5616     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.4793   0.5686       0.4143     0.5714     28.14
