
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.5827
Macro-Precision: 0.5838
Macro-Recall: 0.5822
Accuracy: 0.6009

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.5650   0.4717       0.7042     0.6351     3.00
3        0.5714   0.8824       0.4225     0.7945     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.3359   0.3667       0.3099     0.6027     3.83
6        0.3086   0.2778       0.3472     0.5000     3.11
7        0.2819   0.2692       0.2958     0.5114     3.88
8        0.0411   0.0400       0.0423     0.3665     3.91
9        0.4379   0.3776       0.5211     0.5701     3.12
10       0.4466   0.7188       0.3239     0.7421     3.84
11       0.6173   0.5495       0.7042     0.7195     3.90
12       0.0650   0.0769       0.0563     0.2177     3.89
13       0.8615   0.9492       0.7887     0.9186     3.13
14       0.2319   0.2388       0.2254     0.5204     3.88
15       0.8794   0.8857       0.8732     0.9231     3.05
16       0.5401   0.5606       0.5211     0.5685     3.03
17       0.6457   0.7321       0.5775     0.6918     3.10
18       0.5547   0.5758       0.5352     0.5822     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.3175   0.2500       0.4348     0.4189     4.16
31       0.5200   0.8387       0.3768     0.6643     3.13
32       0.8489   0.8429       0.8551     0.8531     3.12
33       0.0917   0.1250       0.0725     0.3125     3.23
34       0.5785   0.6731       0.5072     0.6434     3.13
41       0.2000   0.2167       0.1857     0.2877     3.79
42       0.5217   0.5217       0.5217     0.5769     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.5674   0.5634       0.5714     0.5734     4.00
51       0.5593   0.6875       0.4714     0.6389     3.80
52       0.7600   0.7125       0.8143     0.7500     3.83
53       0.7097   0.8148       0.6286     0.7500     3.94
54       0.7287   0.7966       0.6714     0.7552     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.5246   0.4211       0.6957     0.4528     3.91
63       0.6557   0.7692       0.5714     0.7123     3.90
64       0.3529   0.4286       0.3000     0.4726     3.88
66       0.3671   0.3295       0.4143     0.3103     3.92
67       0.5487   0.7209       0.4429     0.6507     3.79
68       0.6522   0.5263       0.8571     0.5616     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.6282   0.5698       0.7000     0.6054     28.14
