
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6224
Macro-Precision: 0.6218
Macro-Recall: 0.6238
Accuracy: 0.6323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.6460   0.5778       0.7324     0.7299     3.00
3        0.6757   0.6494       0.7042     0.7808     3.05
4        0.7714   0.7826       0.7606     0.8539     3.11
5        0.5298   0.5000       0.5634     0.6758     3.83
6        0.5917   0.5155       0.6944     0.6920     3.11
7        0.4551   0.3958       0.5352     0.5845     3.88
8        0.3636   0.3373       0.3944     0.5566     3.91
9        0.6556   0.5413       0.8310     0.7195     3.12
10       0.5541   0.5325       0.5775     0.7014     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.3065   0.3585       0.2676     0.4150     3.89
13       0.7571   0.7681       0.7465     0.8462     3.13
14       0.5128   0.4706       0.5634     0.6561     3.88
15       0.7922   0.7349       0.8592     0.8552     3.05
16       0.7724   0.7568       0.7887     0.7740     3.03
17       0.5950   0.7200       0.5070     0.6644     3.10
18       0.7848   0.7126       0.8732     0.7671     3.07
21       0.3704   0.3226       0.4348     0.5405     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.7299   0.7353       0.7246     0.7413     3.13
32       0.7248   0.6750       0.7826     0.7133     3.12
33       0.3030   0.3175       0.2899     0.3611     3.23
34       0.7971   0.7971       0.7971     0.8042     3.13
41       0.4189   0.3974       0.4429     0.4110     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.4231   0.3793       0.4783     0.4340     3.89
45       0.4483   0.5652       0.3714     0.5524     4.00
51       0.7179   0.6512       0.8000     0.6944     3.80
52       0.7481   0.8033       0.7000     0.7708     3.83
53       0.5797   0.5882       0.5714     0.5972     3.94
54       0.6552   0.8261       0.5429     0.7203     4.03
61       0.2222   0.2273       0.2174     0.3269     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.6047   0.6610       0.5571     0.6507     3.88
66       0.3425   0.3289       0.3571     0.3379     3.92
67       0.4234   0.4328       0.4143     0.4589     3.79
68       0.5679   0.5000       0.6571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4407   0.5417       0.3714     0.5510     28.14
