
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6838
Macro-Precision: 0.6918
Macro-Recall: 0.6808
Accuracy: 0.7025

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7059   0.8750       0.5915     0.7482     3.02
2        0.6250   0.7018       0.5634     0.7725     3.00
3        0.6418   0.6825       0.6056     0.7808     3.05
4        0.7846   0.8644       0.7183     0.8721     3.11
5        0.6187   0.6324       0.6056     0.7580     3.83
6        0.6769   0.7586       0.6111     0.8125     3.11
7        0.6207   0.6081       0.6338     0.7489     3.88
8        0.4959   0.6000       0.4225     0.7240     3.91
9        0.6963   0.7344       0.6620     0.8145     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6081   0.5844       0.6338     0.7376     3.90
12       0.5405   0.7500       0.4225     0.6531     3.89
13       0.6165   0.6613       0.5775     0.7692     3.13
14       0.6667   0.6447       0.6901     0.7783     3.88
15       0.6617   0.7097       0.6197     0.7964     3.05
16       0.7317   0.8654       0.6338     0.7740     3.03
17       0.7031   0.7895       0.6338     0.7397     3.10
18       0.7097   0.8302       0.6197     0.7534     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6372   0.8182       0.5217     0.7133     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.7619   0.8421       0.6957     0.7902     3.13
41       0.5000   0.5152       0.4857     0.5342     3.79
42       0.3636   0.6000       0.2609     0.5962     3.25
43       0.4000   0.4091       0.3913     0.4906     3.89
45       0.5077   0.5500       0.4714     0.5524     4.00
51       0.6154   0.6667       0.5714     0.6528     3.80
52       0.6290   0.7222       0.5571     0.6806     3.83
53       0.6047   0.6610       0.5571     0.6458     3.94
54       0.6377   0.6471       0.6286     0.6503     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.6015   0.6349       0.5714     0.6370     3.90
64       0.6165   0.6508       0.5857     0.6507     3.88
66       0.5000   0.5152       0.4857     0.5310     3.92
67       0.6412   0.6885       0.6000     0.6781     3.79
68       0.6241   0.6197       0.6286     0.6370     4.01
72       0.4118   0.4242       0.4000     0.4558     62.07
73       0.4559   0.4697       0.4429     0.4966     28.14
