
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.5866
Macro-Precision: 0.5907
Macro-Recall: 0.5860
Accuracy: 0.6102

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6838   0.8696       0.5634     0.7338     3.02
2        0.5175   0.5139       0.5211     0.6730     3.00
3        0.5983   0.7609       0.4930     0.7854     3.05
4        0.5517   0.7111       0.4507     0.7626     3.11
5        0.3788   0.4098       0.3521     0.6256     3.83
6        0.5369   0.5195       0.5556     0.6920     3.11
7        0.4106   0.3875       0.4366     0.5936     3.88
8        0.0789   0.0741       0.0845     0.3665     3.91
9        0.4722   0.4658       0.4789     0.6561     3.12
10       0.5091   0.7179       0.3944     0.7557     3.84
11       0.5749   0.5000       0.6761     0.6787     3.90
12       0.1333   0.1633       0.1127     0.2925     3.89
13       0.6984   0.8000       0.6197     0.8281     3.13
14       0.4238   0.4000       0.4507     0.6063     3.88
15       0.8310   0.8310       0.8310     0.8914     3.05
16       0.5620   0.6800       0.4789     0.6370     3.03
17       0.7087   0.8036       0.6338     0.7466     3.10
18       0.5600   0.6481       0.4930     0.6233     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.2800   0.2593       0.3043     0.5135     4.16
31       0.6667   0.8125       0.5652     0.7273     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.1565   0.1957       0.1304     0.3264     3.23
34       0.5370   0.7436       0.4203     0.6503     3.13
41       0.1860   0.2034       0.1714     0.2808     3.79
42       0.3243   0.4286       0.2609     0.5192     3.25
43       0.1500   0.1765       0.1304     0.3585     3.89
45       0.5440   0.6182       0.4857     0.6014     4.00
51       0.5161   0.5926       0.4571     0.5833     3.80
52       0.7755   0.7403       0.8143     0.7708     3.83
53       0.5556   0.6250       0.5000     0.6111     3.94
54       0.6102   0.7500       0.5143     0.6783     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.4496   0.4915       0.4143     0.5137     3.90
64       0.5641   0.7021       0.4714     0.6507     3.88
66       0.3425   0.3289       0.3571     0.3379     3.92
67       0.3231   0.3500       0.3000     0.3973     3.79
68       0.6460   0.5714       0.7429     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4531   0.5000       0.4143     0.5238     28.14
