
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6147
Macro-Precision: 0.6142
Macro-Recall: 0.6166
Accuracy: 0.6236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7972   0.7917       0.8028     0.7914     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7246   0.7463       0.7042     0.8265     3.05
4        0.6519   0.6875       0.6197     0.7854     3.11
5        0.3355   0.3095       0.3662     0.5297     3.83
6        0.6125   0.5568       0.6806     0.7232     3.11
7        0.3842   0.3208       0.4789     0.5023     3.88
8        0.1745   0.1667       0.1831     0.4434     3.91
9        0.5926   0.5275       0.6761     0.7014     3.12
10       0.5263   0.6977       0.4225     0.7557     3.84
11       0.6468   0.5000       0.9155     0.6787     3.90
12       0.2301   0.3095       0.1831     0.4082     3.89
13       0.8000   0.8116       0.7887     0.8733     3.13
14       0.4000   0.3303       0.5070     0.5113     3.88
15       0.8054   0.7692       0.8451     0.8688     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.7500   0.7397       0.7606     0.7534     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.5833   0.5600       0.6087     0.7297     4.11
22       0.1587   0.1250       0.2174     0.2838     4.16
31       0.7231   0.7705       0.6812     0.7483     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.2406   0.2500       0.2319     0.2986     3.23
34       0.6917   0.7188       0.6667     0.7133     3.13
41       0.3014   0.2895       0.3143     0.3014     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.5000   0.6000       0.4286     0.5804     4.00
51       0.6338   0.6250       0.6429     0.6389     3.80
52       0.7027   0.6667       0.7429     0.6944     3.83
53       0.5695   0.5309       0.6143     0.5486     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.6000   0.5556       0.6522     0.6154     3.25
62       0.3019   0.2667       0.3478     0.3019     3.91
63       0.5455   0.5342       0.5571     0.5548     3.90
64       0.6131   0.6269       0.6000     0.6370     3.88
66       0.5185   0.4565       0.6000     0.4621     3.92
67       0.5676   0.5385       0.6000     0.5616     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5255   0.5373       0.5143     0.5578     28.14
