
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6383
Macro-Precision: 0.6401
Macro-Recall: 0.6373
Accuracy: 0.6542

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.7917   0.7808       0.8028     0.8578     3.00
3        0.7273   0.7222       0.7324     0.8219     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.5522   0.5873       0.5211     0.7260     3.83
6        0.6620   0.6714       0.6528     0.7857     3.11
7        0.4658   0.4533       0.4789     0.6438     3.88
8        0.3650   0.3788       0.3521     0.6063     3.91
9        0.7260   0.7067       0.7465     0.8190     3.12
10       0.6000   0.6087       0.5915     0.7466     3.84
11       0.5963   0.5333       0.6761     0.7059     3.90
12       0.2885   0.4545       0.2113     0.4966     3.89
13       0.7746   0.7746       0.7746     0.8552     3.13
14       0.5175   0.5139       0.5211     0.6878     3.88
15       0.6370   0.6719       0.6056     0.7783     3.05
16       0.8507   0.9048       0.8028     0.8630     3.03
17       0.6393   0.7647       0.5493     0.6986     3.10
18       0.8652   0.8714       0.8592     0.8699     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.1455   0.1250       0.1739     0.3649     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.5857   0.5775       0.5942     0.5944     3.12
33       0.2787   0.3208       0.2464     0.3889     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.4173   0.4203       0.4143     0.4452     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.3846   0.5882       0.2857     0.5524     4.00
51       0.6708   0.5934       0.7714     0.6319     3.80
52       0.6891   0.8367       0.5857     0.7431     3.83
53       0.5931   0.5733       0.6143     0.5903     3.94
54       0.5243   0.8182       0.3857     0.6573     4.03
61       0.2979   0.2917       0.3043     0.3654     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.5616   0.5395       0.5857     0.5616     3.90
64       0.6029   0.6212       0.5857     0.6301     3.88
66       0.3969   0.4262       0.3714     0.4552     3.92
67       0.3741   0.3768       0.3714     0.4041     3.79
68       0.6154   0.5253       0.7429     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4237   0.5208       0.3571     0.5374     28.14
