
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6237
Macro-Precision: 0.6250
Macro-Recall: 0.6229
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7368   0.7903       0.6901     0.7482     3.02
2        0.7591   0.7879       0.7324     0.8436     3.00
3        0.5741   0.8378       0.4366     0.7900     3.05
4        0.6912   0.7231       0.6620     0.8082     3.11
5        0.4417   0.3913       0.5070     0.5845     3.83
6        0.5512   0.6364       0.4861     0.7455     3.11
7        0.2733   0.2444       0.3099     0.4658     3.88
8        0.2105   0.2258       0.1972     0.5249     3.91
9        0.7234   0.7286       0.7183     0.8235     3.12
10       0.5857   0.5942       0.5775     0.7376     3.84
11       0.6178   0.4917       0.8310     0.6697     3.90
12       0.1800   0.3103       0.1268     0.4422     3.89
13       0.7752   0.8621       0.7042     0.8688     3.13
14       0.3353   0.2917       0.3944     0.4977     3.88
15       0.7258   0.8491       0.6338     0.8462     3.05
16       0.8062   0.8966       0.7324     0.8288     3.03
17       0.6667   0.7885       0.5775     0.7192     3.10
18       0.8382   0.8769       0.8028     0.8493     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.2188   0.1707       0.3043     0.3243     4.16
31       0.5631   0.8529       0.4203     0.6853     3.13
32       0.5556   0.6140       0.5072     0.6084     3.12
33       0.2240   0.2500       0.2029     0.3264     3.23
34       0.7770   0.7714       0.7826     0.7832     3.13
41       0.4444   0.4096       0.4857     0.4178     3.79
42       0.5833   0.5600       0.6087     0.6154     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.4915   0.6042       0.4143     0.5804     4.00
51       0.7429   0.7429       0.7429     0.7500     3.80
52       0.6462   0.7000       0.6000     0.6806     3.83
53       0.7031   0.7759       0.6429     0.7361     3.94
54       0.6875   0.7586       0.6286     0.7203     4.03
61       0.3333   0.3200       0.3478     0.3846     3.25
62       0.2264   0.2000       0.2609     0.2264     3.91
63       0.6316   0.6667       0.6000     0.6644     3.90
64       0.4262   0.5000       0.3714     0.5205     3.88
66       0.5333   0.5000       0.5714     0.5172     3.92
67       0.5312   0.5862       0.4857     0.5890     3.79
68       0.6369   0.5229       0.8143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5352   0.5278       0.5429     0.5510     28.14
