
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5710
Macro-Precision: 0.5838
Macro-Recall: 0.5731
Accuracy: 0.6077

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4561   0.6047       0.3662     0.5540     3.02
2        0.4627   0.4921       0.4366     0.6588     3.00
3        0.3817   0.4167       0.3521     0.6301     3.05
4        0.3902   0.4615       0.3380     0.6575     3.11
5        0.3810   0.5882       0.2817     0.7032     3.83
6        0.3969   0.4407       0.3611     0.6473     3.11
7        0.3363   0.4524       0.2676     0.6575     3.88
8        0.4248   0.5714       0.3380     0.7059     3.91
9        0.3906   0.4386       0.3521     0.6471     3.12
10       0.3168   0.5333       0.2254     0.6878     3.84
11       0.4355   0.5094       0.3803     0.6833     3.90
12       0.4348   0.5682       0.3521     0.5578     3.89
13       0.4062   0.4561       0.3662     0.6561     3.13
14       0.4673   0.6944       0.3521     0.7421     3.88
15       0.4604   0.4706       0.4507     0.6606     3.05
16       0.4959   0.6000       0.4225     0.5822     3.03
17       0.4444   0.6486       0.3380     0.5890     3.10
18       0.5000   0.6829       0.3944     0.6164     3.07
21       0.1818   0.3000       0.1304     0.6351     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.5378   0.6400       0.4638     0.6154     3.13
32       0.5133   0.6591       0.4203     0.6154     3.12
33       0.4112   0.5789       0.3188     0.5625     3.23
34       0.4870   0.6087       0.4058     0.5874     3.13
41       0.4812   0.5079       0.4571     0.5274     3.79
42       0.5000   0.6923       0.3913     0.6538     3.25
43       0.3429   0.5000       0.2609     0.5660     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.5000   0.5323       0.4714     0.5417     3.80
52       0.5191   0.5574       0.4857     0.5625     3.83
53       0.4844   0.5345       0.4429     0.5417     3.94
54       0.5077   0.5500       0.4714     0.5524     4.03
61       0.2857   0.4167       0.2174     0.5192     3.25
62       0.3333   0.4615       0.2609     0.5472     3.91
63       0.4640   0.5273       0.4143     0.5411     3.90
64       0.4531   0.5000       0.4143     0.5205     3.88
66       0.4615   0.5745       0.3857     0.5655     3.92
67       0.3937   0.4386       0.3571     0.4726     3.79
68       0.4697   0.5000       0.4429     0.5205     4.01
72       0.3937   0.4386       0.3571     0.4762     62.07
73       0.5263   0.4455       0.6429     0.4490     28.14
