
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5483
Macro-Precision: 0.6361
Macro-Recall: 0.5735
Accuracy: 0.6355

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3059   0.9286       0.1831     0.5755     3.02
2        0.3789   0.7500       0.2535     0.7204     3.00
3        0.4000   0.6897       0.2817     0.7260     3.05
4        0.3878   0.7037       0.2676     0.7260     3.11
5        0.2326   0.6667       0.1408     0.6986     3.83
6        0.2340   0.5000       0.1528     0.6786     3.11
7        0.2381   0.7692       0.1408     0.7078     3.88
8        0.2118   0.6429       0.1268     0.6968     3.91
9        0.3261   0.7143       0.2113     0.7195     3.12
10       0.0513   0.2857       0.0282     0.6652     3.84
11       0.3404   0.6957       0.2254     0.7195     3.90
12       0.3297   0.7500       0.2113     0.5850     3.89
13       0.3617   0.7391       0.2394     0.7285     3.13
14       0.2381   0.7692       0.1408     0.7104     3.88
15       0.4314   0.7097       0.3099     0.7376     3.05
16       0.3656   0.7727       0.2394     0.5959     3.03
17       0.5000   0.8621       0.3521     0.6575     3.10
18       0.4632   0.9167       0.3099     0.6507     3.07
21       0.0000   0.0000       0.0000     0.6757     4.11
22       0.2143   0.6000       0.1304     0.7027     4.16
31       0.3256   0.8235       0.2029     0.5944     3.13
32       0.4255   0.8000       0.2899     0.6224     3.12
33       0.1750   0.6364       0.1014     0.5417     3.23
34       0.4632   0.8462       0.3188     0.6434     3.13
41       0.3925   0.5676       0.3000     0.5548     3.79
42       0.3529   0.5455       0.2609     0.5769     3.25
43       0.0000   0.0000       0.0000     0.5283     3.89
45       0.3918   0.7037       0.2714     0.5874     4.00
51       0.4464   0.5952       0.3571     0.5694     3.80
52       0.4786   0.5957       0.4000     0.5764     3.83
53       0.5000   0.6304       0.4143     0.5972     3.94
54       0.5045   0.6829       0.4000     0.6154     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.1143   0.1667       0.0870     0.4151     3.91
63       0.3366   0.5484       0.2429     0.5411     3.90
64       0.3396   0.5000       0.2571     0.5205     3.88
66       0.2947   0.5600       0.2000     0.5379     3.92
67       0.3585   0.5278       0.2714     0.5342     3.79
68       0.3396   0.5000       0.2571     0.5205     4.01
72       0.3148   0.4474       0.2429     0.4966     62.07
73       0.3802   0.4510       0.3286     0.4898     28.14
