
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6107
Macro-Precision: 0.6102
Macro-Recall: 0.6117
Accuracy: 0.6216

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5738   0.6863       0.4930     0.6259     3.02
2        0.6452   0.5217       0.8451     0.6872     3.00
3        0.6714   0.6812       0.6620     0.7900     3.05
4        0.7338   0.7500       0.7183     0.8311     3.11
5        0.5612   0.5735       0.5493     0.7215     3.83
6        0.5251   0.4393       0.6528     0.6205     3.11
7        0.4000   0.4407       0.3662     0.6438     3.88
8        0.2051   0.1882       0.2254     0.4389     3.91
9        0.5926   0.4746       0.7887     0.6516     3.12
10       0.5571   0.5652       0.5493     0.7195     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.1102   0.1250       0.0986     0.2313     3.89
13       0.7838   0.7532       0.8169     0.8552     3.13
14       0.3780   0.4286       0.3380     0.6425     3.88
15       0.8228   0.7471       0.9155     0.8733     3.05
16       0.7006   0.6395       0.7746     0.6781     3.03
17       0.5500   0.6735       0.4648     0.6301     3.10
18       0.6842   0.6420       0.7324     0.6712     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.7559   0.8276       0.6957     0.7832     3.13
32       0.7436   0.6667       0.8406     0.7203     3.12
33       0.4746   0.5714       0.4058     0.5694     3.23
34       0.7183   0.6986       0.7391     0.7203     3.13
41       0.3768   0.3824       0.3714     0.4110     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.4074   0.3548       0.4783     0.3962     3.89
45       0.5778   0.6000       0.5571     0.6014     4.00
51       0.6712   0.6447       0.7000     0.6667     3.80
52       0.8175   0.8358       0.8000     0.8264     3.83
53       0.6154   0.6027       0.6286     0.6181     3.94
54       0.5794   0.8378       0.4429     0.6853     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.5085   0.4167       0.6522     0.4528     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.4427   0.4754       0.4143     0.5000     3.88
66       0.3014   0.2895       0.3143     0.2966     3.92
67       0.3594   0.3966       0.3286     0.4384     3.79
68       0.5792   0.4690       0.7571     0.4726     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5921   0.5488       0.6429     0.5782     28.14
