
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6690
Macro-Precision: 0.6813
Macro-Recall: 0.6660
Accuracy: 0.6920

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6500   0.7959       0.5493     0.6978     3.02
2        0.5600   0.6481       0.4930     0.7393     3.00
3        0.5839   0.6061       0.5634     0.7397     3.05
4        0.6281   0.7600       0.5352     0.7945     3.11
5        0.5781   0.6491       0.5211     0.7534     3.83
6        0.5512   0.6364       0.4861     0.7455     3.11
7        0.5217   0.5373       0.5070     0.6986     3.88
8        0.6619   0.6765       0.6479     0.7873     3.91
9        0.6290   0.7358       0.5493     0.7919     3.12
10       0.5954   0.6500       0.5493     0.7602     3.84
11       0.6383   0.6429       0.6338     0.7692     3.90
12       0.5536   0.7561       0.4366     0.6599     3.89
13       0.6080   0.7037       0.5352     0.7783     3.13
14       0.6522   0.6716       0.6338     0.7828     3.88
15       0.5891   0.6552       0.5352     0.7602     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.6018   0.8095       0.4789     0.6918     3.10
18       0.7154   0.8462       0.6197     0.7603     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.3902   0.4444       0.3478     0.6622     4.16
31       0.6720   0.7500       0.6087     0.7133     3.13
32       0.6230   0.7170       0.5507     0.6783     3.12
33       0.4779   0.6136       0.3913     0.5903     3.23
34       0.6777   0.7885       0.5942     0.7273     3.13
41       0.4962   0.5238       0.4714     0.5411     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.4000   0.4706       0.3478     0.5472     3.89
45       0.4961   0.5424       0.4571     0.5455     4.00
51       0.6457   0.7193       0.5857     0.6875     3.80
52       0.6718   0.7213       0.6286     0.7014     3.83
53       0.5968   0.6852       0.5286     0.6528     3.94
54       0.6617   0.6984       0.6286     0.6853     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.5758   0.6129       0.5429     0.6164     3.90
64       0.6269   0.6562       0.6000     0.6575     3.88
66       0.5294   0.5455       0.5143     0.5586     3.92
67       0.5312   0.5862       0.4857     0.5890     3.79
68       0.5469   0.6034       0.5000     0.6027     4.01
72       0.3465   0.3860       0.3143     0.4354     62.07
73       0.4640   0.5273       0.4143     0.5442     28.14
