
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6681
Macro-Precision: 0.6697
Macro-Recall: 0.6757
Accuracy: 0.6717

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7211   0.6974       0.7465     0.7050     3.02
2        0.6545   0.5745       0.7606     0.7299     3.00
3        0.6322   0.5340       0.7746     0.7078     3.05
4        0.6203   0.5632       0.6901     0.7260     3.11
5        0.6282   0.5765       0.6901     0.7352     3.83
6        0.6061   0.5376       0.6944     0.7098     3.11
7        0.6154   0.5647       0.6761     0.7260     3.88
8        0.6364   0.5904       0.6901     0.7466     3.91
9        0.6503   0.5761       0.7465     0.7421     3.12
10       0.6225   0.5875       0.6620     0.7421     3.84
11       0.6744   0.5743       0.8169     0.7466     3.90
12       0.5581   0.6207       0.5070     0.6122     3.89
13       0.6707   0.5914       0.7746     0.7557     3.13
14       0.6628   0.5644       0.8028     0.7376     3.88
15       0.6215   0.5189       0.7746     0.6968     3.05
16       0.7368   0.6914       0.7887     0.7260     3.03
17       0.6074   0.6406       0.5775     0.6370     3.10
18       0.7260   0.7067       0.7465     0.7260     3.07
21       0.4681   0.4583       0.4783     0.6622     4.11
22       0.5385   0.4828       0.6087     0.6757     4.16
31       0.6667   0.6818       0.6522     0.6853     3.13
32       0.6906   0.6857       0.6957     0.6993     3.12
33       0.5957   0.5833       0.6087     0.6042     3.23
34       0.6901   0.6712       0.7101     0.6923     3.13
41       0.5844   0.5357       0.6429     0.5616     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.5455   0.4688       0.6522     0.5283     3.89
45       0.6707   0.5851       0.7857     0.6224     4.00
51       0.6358   0.5926       0.6857     0.6181     3.80
52       0.6369   0.5747       0.7143     0.6042     3.83
53       0.6494   0.5952       0.7143     0.6250     3.94
54       0.6879   0.6207       0.7714     0.6573     4.03
61       0.6154   0.5517       0.6957     0.6154     3.25
62       0.6032   0.4750       0.8261     0.5283     3.91
63       0.5658   0.5244       0.6143     0.5479     3.90
64       0.6135   0.5376       0.7143     0.5685     3.88
66       0.6053   0.5610       0.6571     0.5862     3.92
67       0.6038   0.5393       0.6857     0.5685     3.79
68       0.6625   0.5889       0.7571     0.6301     4.01
72       0.5638   0.5316       0.6000     0.5578     62.07
73       0.5405   0.5128       0.5714     0.5374     28.14
