
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6774
Macro-Precision: 0.6766
Macro-Recall: 0.6785
Accuracy: 0.6869

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7299   0.7576       0.7042     0.7338     3.02
2        0.6497   0.5930       0.7183     0.7393     3.00
3        0.6623   0.6145       0.7183     0.7626     3.05
4        0.6667   0.6866       0.6479     0.7900     3.11
5        0.6241   0.6286       0.6197     0.7580     3.83
6        0.6577   0.6364       0.6806     0.7723     3.11
7        0.5417   0.5342       0.5493     0.6986     3.88
8        0.5255   0.5455       0.5070     0.7059     3.91
9        0.6133   0.5823       0.6479     0.7376     3.12
10       0.5857   0.5942       0.5775     0.7376     3.84
11       0.6842   0.6420       0.7324     0.7828     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.6581   0.6071       0.7183     0.7602     3.13
14       0.6164   0.5568       0.6901     0.7240     3.88
15       0.6494   0.6024       0.7042     0.7557     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.6809   0.6667       0.6957     0.6853     3.13
32       0.7172   0.6842       0.7536     0.7133     3.12
33       0.5280   0.5893       0.4783     0.5903     3.23
34       0.7313   0.7538       0.7101     0.7483     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5571   0.5571       0.5571     0.5664     4.00
51       0.6143   0.6143       0.6143     0.6250     3.80
52       0.6577   0.6203       0.7000     0.6458     3.83
53       0.5957   0.5915       0.6000     0.6042     3.94
54       0.6667   0.6364       0.7000     0.6573     4.03
61       0.5769   0.5172       0.6522     0.5769     3.25
62       0.6038   0.5333       0.6957     0.6038     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6531   0.6234       0.6857     0.6507     3.88
66       0.5828   0.5432       0.6286     0.5655     3.92
67       0.6225   0.5802       0.6714     0.6096     3.79
68       0.5775   0.5694       0.5857     0.5890     4.01
72       0.4029   0.4058       0.4000     0.4354     62.07
73       0.5000   0.5000       0.5000     0.5238     28.14
