
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5179
Macro-Precision: 0.5853
Macro-Recall: 0.5471
Accuracy: 0.6092

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3299   0.6154       0.2254     0.5324     3.02
2        0.4112   0.6111       0.3099     0.7014     3.00
3        0.2474   0.4615       0.1690     0.6667     3.05
4        0.2979   0.6087       0.1972     0.6986     3.11
5        0.2299   0.6250       0.1408     0.6941     3.83
6        0.2449   0.4615       0.1667     0.6696     3.11
7        0.1446   0.5000       0.0845     0.6758     3.88
8        0.1860   0.5333       0.1127     0.6833     3.91
9        0.3158   0.6250       0.2113     0.7059     3.12
10       0.1860   0.5333       0.1127     0.6833     3.84
11       0.3043   0.6667       0.1972     0.7104     3.90
12       0.3333   0.7895       0.2113     0.5918     3.89
13       0.2247   0.5556       0.1408     0.6878     3.13
14       0.1928   0.6667       0.1127     0.6968     3.88
15       0.2474   0.4615       0.1690     0.6697     3.05
16       0.3030   0.5357       0.2113     0.5274     3.03
17       0.3656   0.7727       0.2394     0.5959     3.10
18       0.2921   0.7222       0.1831     0.5685     3.07
21       0.2143   0.6000       0.1304     0.7027     4.11
22       0.3030   0.5000       0.2174     0.6892     4.16
31       0.2093   0.5294       0.1304     0.5245     3.13
32       0.3441   0.6667       0.2319     0.5734     3.12
33       0.1647   0.4375       0.1014     0.5069     3.23
34       0.3371   0.7500       0.2174     0.5874     3.13
41       0.3333   0.4737       0.2571     0.5068     3.79
42       0.4000   0.5833       0.3043     0.5962     3.25
43       0.2286   0.3333       0.1739     0.4906     3.89
45       0.3883   0.6061       0.2857     0.5594     4.00
51       0.3853   0.5385       0.3000     0.5347     3.80
52       0.3654   0.5588       0.2714     0.5417     3.83
53       0.3704   0.5263       0.2857     0.5278     3.94
54       0.4779   0.6279       0.3857     0.5874     4.03
61       0.2581   0.5000       0.1739     0.5577     3.25
62       0.2581   0.5000       0.1739     0.5660     3.91
63       0.3654   0.5588       0.2714     0.5479     3.90
64       0.3301   0.5152       0.2429     0.5274     3.88
66       0.2391   0.5000       0.1571     0.5172     3.92
67       0.3826   0.4889       0.3143     0.5137     3.79
68       0.3396   0.5000       0.2571     0.5205     4.01
72       0.2830   0.4167       0.2143     0.4830     62.07
73       0.4265   0.4394       0.4143     0.4694     28.14
