
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5854
Macro-Precision: 0.5851
Macro-Recall: 0.5859
Accuracy: 0.5980

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8143   0.8261       0.8028     0.8129     3.02
2        0.5810   0.4815       0.7324     0.6445     3.00
3        0.6441   0.8085       0.5352     0.8082     3.05
4        0.6129   0.7170       0.5352     0.7808     3.11
5        0.3624   0.3462       0.3803     0.5662     3.83
6        0.4364   0.3871       0.5000     0.5848     3.11
7        0.3006   0.2549       0.3662     0.4475     3.88
8        0.1358   0.1209       0.1549     0.3665     3.91
9        0.4419   0.3762       0.5352     0.5656     3.12
10       0.5983   0.7609       0.4930     0.7873     3.84
11       0.6091   0.4762       0.8451     0.6516     3.90
12       0.1463   0.1731       0.1268     0.2857     3.89
13       0.7368   0.7903       0.6901     0.8416     3.13
14       0.3392   0.2900       0.4085     0.4887     3.88
15       0.8690   0.8514       0.8873     0.9140     3.05
16       0.6087   0.6269       0.5915     0.6301     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.5634   0.5634       0.5634     0.5753     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.6549   0.8409       0.5362     0.7273     3.13
32       0.7914   0.7857       0.7971     0.7972     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.6066   0.6981       0.5362     0.6643     3.13
41       0.1630   0.1692       0.1571     0.2260     3.79
42       0.3415   0.3889       0.3043     0.4808     3.25
43       0.1463   0.1667       0.1304     0.3396     3.89
45       0.5217   0.5294       0.5143     0.5385     4.00
51       0.5556   0.6250       0.5000     0.6111     3.80
52       0.7123   0.6842       0.7429     0.7083     3.83
53       0.5891   0.6441       0.5429     0.6319     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.6667   0.6818       0.6522     0.7115     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5821   0.6094       0.5571     0.6164     3.90
64       0.5522   0.5781       0.5286     0.5890     3.88
66       0.4472   0.3956       0.5143     0.3862     3.92
67       0.5532   0.5493       0.5571     0.5685     3.79
68       0.5854   0.5106       0.6857     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.5333   0.5538       0.5143     0.5714     28.14
