
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5871
Macro-Precision: 0.5870
Macro-Recall: 0.5892
Accuracy: 0.5959

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7972   0.7917       0.8028     0.7914     3.02
2        0.7205   0.6444       0.8169     0.7867     3.00
3        0.7337   0.6327       0.8732     0.7945     3.05
4        0.5312   0.5965       0.4789     0.7260     3.11
5        0.2568   0.2468       0.2676     0.4977     3.83
6        0.6941   0.6020       0.8194     0.7679     3.11
7        0.4468   0.3590       0.5915     0.5251     3.88
8        0.1481   0.1562       0.1408     0.4796     3.91
9        0.5000   0.4932       0.5070     0.6742     3.12
10       0.5049   0.8125       0.3662     0.7692     3.84
11       0.6154   0.4839       0.8451     0.6606     3.90
12       0.3802   0.4600       0.3239     0.4898     3.89
13       0.7037   0.6264       0.8028     0.7828     3.13
14       0.4624   0.3739       0.6056     0.5475     3.88
15       0.7044   0.6364       0.7887     0.7873     3.05
16       0.5299   0.6739       0.4366     0.6233     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.5873   0.6727       0.5211     0.6438     3.07
21       0.6842   0.8667       0.5652     0.8378     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.7361   0.7067       0.7681     0.7343     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.1374   0.1452       0.1304     0.2153     3.23
34       0.4912   0.6222       0.4058     0.5944     3.13
41       0.1460   0.1493       0.1429     0.1986     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.0000   0.0000       0.0000     0.1698     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.4173   0.4203       0.4143     0.4375     3.80
52       0.6486   0.6154       0.6857     0.6389     3.83
53       0.5926   0.5217       0.6857     0.5417     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3390   0.2778       0.4348     0.2642     3.91
63       0.5443   0.4886       0.6143     0.5068     3.90
64       0.6364   0.5833       0.7000     0.6164     3.88
66       0.4667   0.4375       0.5000     0.4483     3.92
67       0.5529   0.4700       0.6714     0.4795     3.79
68       0.6339   0.5133       0.8286     0.5411     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5655   0.5467       0.5857     0.5714     28.14
