
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6198
Macro-Precision: 0.6204
Macro-Recall: 0.6243
Accuracy: 0.6256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8382   0.8769       0.8028     0.8417     3.02
2        0.6622   0.6364       0.6901     0.7630     3.00
3        0.7453   0.6667       0.8451     0.8128     3.05
4        0.6614   0.7500       0.5915     0.8037     3.11
5        0.4229   0.3558       0.5211     0.5388     3.83
6        0.7059   0.6122       0.8333     0.7768     3.11
7        0.4362   0.3504       0.5775     0.5160     3.88
8        0.2819   0.2692       0.2958     0.5158     3.91
9        0.6234   0.5783       0.6761     0.7376     3.12
10       0.5588   0.5846       0.5352     0.7285     3.84
11       0.6124   0.4638       0.9014     0.6335     3.90
12       0.4000   0.4898       0.3380     0.5102     3.89
13       0.6803   0.6579       0.7042     0.7873     3.13
14       0.5026   0.3952       0.6901     0.5611     3.88
15       0.7531   0.6703       0.8592     0.8190     3.05
16       0.7536   0.7761       0.7324     0.7671     3.03
17       0.8421   0.9032       0.7887     0.8562     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.6222   0.6364       0.6087     0.7703     4.11
22       0.1404   0.1176       0.1739     0.3378     4.16
31       0.7887   0.7671       0.8116     0.7902     3.13
32       0.8056   0.7733       0.8406     0.8042     3.12
33       0.2721   0.2564       0.2899     0.2569     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.2727   0.2500       0.3000     0.2329     3.79
42       0.1923   0.1724       0.2174     0.1923     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.5217   0.6667       0.4286     0.6154     4.00
51       0.6258   0.5484       0.7286     0.5764     3.80
52       0.7448   0.7200       0.7714     0.7431     3.83
53       0.5419   0.4941       0.6000     0.5069     3.94
54       0.7465   0.7361       0.7571     0.7483     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3571   0.3030       0.4348     0.3208     3.91
63       0.5974   0.5476       0.6571     0.5753     3.90
64       0.6712   0.6447       0.7000     0.6712     3.88
66       0.5698   0.4804       0.7000     0.4897     3.92
67       0.4615   0.4186       0.5143     0.4247     3.79
68       0.6514   0.5429       0.8143     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4511   0.4762       0.4286     0.5034     28.14
