
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.7037
Macro-Precision: 0.7049
Macro-Recall: 0.7028
Accuracy: 0.7155

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.7027   0.6753       0.7324     0.7915     3.00
3        0.7260   0.7067       0.7465     0.8174     3.05
4        0.7794   0.8154       0.7465     0.8630     3.11
5        0.5986   0.5789       0.6197     0.7306     3.83
6        0.6475   0.6716       0.6250     0.7812     3.11
7        0.5455   0.5417       0.5493     0.7032     3.88
8        0.6047   0.6724       0.5493     0.7692     3.91
9        0.7092   0.7143       0.7042     0.8145     3.12
10       0.6014   0.5972       0.6056     0.7421     3.84
11       0.6667   0.6023       0.7465     0.7602     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.6538   0.6000       0.7183     0.7557     3.88
15       0.6980   0.6667       0.7324     0.7964     3.05
16       0.7556   0.7969       0.7183     0.7740     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.4103   0.5000       0.3478     0.6892     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7188   0.7797       0.6667     0.7483     3.12
33       0.5440   0.6071       0.4928     0.6042     3.23
34       0.7681   0.7681       0.7681     0.7762     3.13
41       0.4868   0.4512       0.5286     0.4658     3.79
42       0.5263   0.6667       0.4348     0.6538     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.6912   0.7121       0.6714     0.7083     3.80
52       0.7132   0.7797       0.6571     0.7431     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.6143   0.6143       0.6143     0.6301     3.90
64       0.6187   0.6232       0.6143     0.6370     3.88
66       0.6536   0.6024       0.7143     0.6345     3.92
67       0.5441   0.5606       0.5286     0.5753     3.79
68       0.6043   0.6087       0.6000     0.6233     4.01
72       0.4476   0.4384       0.4571     0.4626     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
