
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6343
Macro-Precision: 0.6336
Macro-Recall: 0.6356
Accuracy: 0.6442

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6486   0.6234       0.6761     0.7536     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7883   0.8182       0.7606     0.8676     3.11
5        0.4730   0.4545       0.4930     0.6438     3.83
6        0.6790   0.6111       0.7639     0.7679     3.11
7        0.3851   0.3444       0.4366     0.5479     3.88
8        0.1923   0.1765       0.2113     0.4299     3.91
9        0.6842   0.6420       0.7324     0.7828     3.12
10       0.5821   0.6190       0.5493     0.7466     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.4103   0.5217       0.3380     0.5306     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.4416   0.4096       0.4789     0.6109     3.88
15       0.7771   0.7093       0.8592     0.8416     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7656   0.8596       0.6901     0.7945     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.2353   0.2143       0.2609     0.4730     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.7778   0.7467       0.8116     0.7762     3.12
33       0.2667   0.2727       0.2609     0.3125     3.23
34       0.8125   0.8814       0.7536     0.8322     3.13
41       0.3624   0.3418       0.3857     0.3493     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.6369   0.5747       0.7143     0.6042     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.4744   0.4302       0.5286     0.4345     3.92
67       0.3571   0.3571       0.3571     0.3836     3.79
68       0.5963   0.5275       0.6857     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5068   0.4868       0.5286     0.5102     28.14
