
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6989
Macro-Precision: 0.6984
Macro-Recall: 0.6995
Accuracy: 0.7086

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7391   0.7612       0.7183     0.7410     3.02
2        0.6338   0.6338       0.6338     0.7536     3.00
3        0.7143   0.6627       0.7746     0.7991     3.05
4        0.7007   0.7273       0.6761     0.8128     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.7123   0.7027       0.7222     0.8125     3.11
7        0.5442   0.5263       0.5634     0.6941     3.88
8        0.5926   0.6250       0.5634     0.7511     3.91
9        0.6797   0.6341       0.7324     0.7783     3.12
10       0.5734   0.5694       0.5775     0.7240     3.84
11       0.6375   0.5730       0.7183     0.7376     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7320   0.6829       0.7887     0.8145     3.13
14       0.6800   0.6456       0.7183     0.7828     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7338   0.7500       0.7183     0.7466     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.4390   0.5000       0.3913     0.6892     4.16
31       0.7424   0.7778       0.7101     0.7622     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.5512   0.6034       0.5072     0.6042     3.23
34       0.7328   0.7742       0.6957     0.7552     3.13
41       0.5031   0.4494       0.5714     0.4589     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.4844   0.5345       0.4429     0.5385     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.7639   0.7432       0.7857     0.7639     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.7297   0.6923       0.7714     0.7203     4.03
61       0.6222   0.6364       0.6087     0.6731     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.6197   0.6111       0.6286     0.6301     3.90
64       0.6800   0.6375       0.7286     0.6712     3.88
66       0.6624   0.5977       0.7429     0.6345     3.92
67       0.5733   0.5375       0.6143     0.5616     3.79
68       0.5797   0.5882       0.5714     0.6027     4.01
72       0.4459   0.4231       0.4714     0.4422     62.07
73       0.4865   0.4615       0.5143     0.4830     28.14
