
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.7196
Macro-Precision: 0.7196
Macro-Recall: 0.7196
Accuracy: 0.7294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.7162   0.6883       0.7465     0.8009     3.00
3        0.7821   0.7176       0.8592     0.8447     3.05
4        0.8029   0.8333       0.7746     0.8767     3.11
5        0.6111   0.6027       0.6197     0.7443     3.83
6        0.6993   0.7042       0.6944     0.8080     3.11
7        0.5775   0.5775       0.5775     0.7260     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.7200   0.6835       0.7606     0.8100     3.12
10       0.5217   0.5373       0.5070     0.7014     3.84
11       0.6405   0.5976       0.6901     0.7511     3.90
12       0.6557   0.7843       0.5634     0.7143     3.89
13       0.7671   0.7467       0.7887     0.8462     3.13
14       0.7081   0.6333       0.8028     0.7873     3.88
15       0.8000   0.7838       0.8169     0.8688     3.05
16       0.8593   0.9062       0.8169     0.8699     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.7647   0.7761       0.7536     0.7762     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.7883   0.7941       0.7826     0.7972     3.13
41       0.4444   0.4096       0.4857     0.4178     3.79
42       0.6667   0.8125       0.5652     0.7500     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.7660   0.7606       0.7714     0.7708     3.80
52       0.7407   0.7692       0.7143     0.7569     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6144   0.5663       0.6714     0.5931     3.92
67       0.5522   0.5781       0.5286     0.5890     3.79
68       0.6250   0.6081       0.6429     0.6301     4.01
72       0.4211   0.4444       0.4000     0.4762     62.07
73       0.5379   0.5200       0.5571     0.5442     28.14
