
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6155
Macro-Precision: 0.6149
Macro-Recall: 0.6169
Accuracy: 0.6255

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8905   0.9242       0.8592     0.8921     3.02
2        0.5507   0.5672       0.5352     0.7062     3.00
3        0.6887   0.6500       0.7324     0.7854     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.4192   0.3646       0.4930     0.5571     3.83
6        0.6000   0.5769       0.6250     0.7321     3.11
7        0.4108   0.3333       0.5352     0.5023     3.88
8        0.1667   0.1644       0.1690     0.4570     3.91
9        0.6122   0.5921       0.6338     0.7421     3.12
10       0.5669   0.6429       0.5070     0.7511     3.84
11       0.5825   0.4444       0.8451     0.6109     3.90
12       0.3186   0.4286       0.2535     0.4762     3.89
13       0.6299   0.7143       0.5634     0.7873     3.13
14       0.4565   0.3717       0.5915     0.5475     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.6963   0.7344       0.6620     0.7192     3.03
17       0.8732   0.8732       0.8732     0.8767     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.6122   0.5769       0.6522     0.7432     4.11
22       0.1961   0.1786       0.2174     0.4459     4.16
31       0.7328   0.7742       0.6957     0.7552     3.13
32       0.7397   0.7013       0.7826     0.7343     3.12
33       0.2411   0.2361       0.2464     0.2569     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.3205   0.2907       0.3571     0.2740     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.5039   0.5614       0.4571     0.5594     4.00
51       0.6624   0.5977       0.7429     0.6319     3.80
52       0.6711   0.6329       0.7143     0.6597     3.83
53       0.4812   0.5079       0.4571     0.5208     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.4906   0.4333       0.5652     0.4808     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.5139   0.5000       0.5286     0.5205     3.90
64       0.6190   0.6964       0.5571     0.6712     3.88
66       0.6456   0.5795       0.7286     0.6138     3.92
67       0.5241   0.5067       0.5429     0.5274     3.79
68       0.5767   0.5054       0.6714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3962   0.5833       0.3000     0.5646     28.14
