
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6032
Macro-Precision: 0.6048
Macro-Recall: 0.6024
Accuracy: 0.6211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.6667   0.7414       0.6056     0.7962     3.00
3        0.6475   0.6618       0.6338     0.7763     3.05
4        0.6387   0.7917       0.5352     0.8037     3.11
5        0.4286   0.3976       0.4648     0.5982     3.83
6        0.6324   0.6719       0.5972     0.7768     3.11
7        0.4432   0.3714       0.5493     0.5525     3.88
8        0.1111   0.1273       0.0986     0.4932     3.91
9        0.6452   0.7547       0.5634     0.8009     3.12
10       0.5593   0.7021       0.4648     0.7647     3.84
11       0.6243   0.5000       0.8310     0.6787     3.90
12       0.3396   0.5143       0.2535     0.5238     3.89
13       0.6875   0.7719       0.6197     0.8190     3.13
14       0.4535   0.3861       0.5493     0.5747     3.88
15       0.6029   0.6308       0.5775     0.7557     3.05
16       0.6207   0.8000       0.5070     0.6986     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.6500   0.7959       0.5493     0.7123     3.07
21       0.6829   0.7778       0.6087     0.8243     4.11
22       0.1250   0.1200       0.1304     0.4324     4.16
31       0.6880   0.7679       0.6232     0.7273     3.13
32       0.7018   0.8889       0.5797     0.7622     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.6071   0.7907       0.4928     0.6923     3.13
41       0.3221   0.3038       0.3429     0.3082     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.4231   0.6471       0.3143     0.5804     4.00
51       0.5860   0.5287       0.6571     0.5486     3.80
52       0.6047   0.6610       0.5571     0.6458     3.83
53       0.4583   0.4459       0.4714     0.4583     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.4490   0.4286       0.4714     0.4452     3.90
64       0.6853   0.6712       0.7000     0.6918     3.88
66       0.5342   0.5132       0.5571     0.5310     3.92
67       0.3947   0.3659       0.4286     0.3699     3.79
68       0.5949   0.5341       0.6714     0.5616     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.4627   0.4844       0.4429     0.5102     28.14
