
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6217
Macro-Precision: 0.6211
Macro-Recall: 0.6226
Accuracy: 0.6325

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.3179   0.3000       0.3380     0.5297     3.83
6        0.6133   0.5897       0.6389     0.7411     3.11
7        0.3978   0.3273       0.5070     0.5023     3.88
8        0.1871   0.1912       0.1831     0.4887     3.91
9        0.6577   0.6282       0.6901     0.7692     3.12
10       0.5299   0.6739       0.4366     0.7511     3.84
11       0.6289   0.4959       0.8592     0.6742     3.90
12       0.3393   0.4634       0.2676     0.4966     3.89
13       0.7481   0.8167       0.6901     0.8507     3.13
14       0.4699   0.3839       0.6056     0.5611     3.88
15       0.7733   0.7342       0.8169     0.8462     3.05
16       0.7424   0.8033       0.6901     0.7671     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.7681   0.7910       0.7465     0.7808     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.1695   0.1389       0.2174     0.3378     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.7852   0.8030       0.7681     0.7972     3.12
33       0.2113   0.2055       0.2174     0.2222     3.23
34       0.6929   0.7586       0.6377     0.7273     3.13
41       0.2162   0.2051       0.2286     0.2055     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.4000   0.3704       0.4348     0.4340     3.89
45       0.5254   0.6458       0.4429     0.6084     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.6759   0.6533       0.7000     0.6736     3.83
53       0.5714   0.5714       0.5714     0.5833     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.1667   0.1600       0.1739     0.2453     3.91
63       0.6076   0.5455       0.6857     0.5753     3.90
64       0.5915   0.5833       0.6000     0.6027     3.88
66       0.5917   0.5051       0.7143     0.5241     3.92
67       0.5000   0.5000       0.5000     0.5205     3.79
68       0.6441   0.5327       0.8143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.3186   0.4186       0.2571     0.4762     28.14
