
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6251
Macro-Precision: 0.6267
Macro-Recall: 0.6242
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8281   0.9298       0.7465     0.8417     3.02
2        0.5736   0.6379       0.5211     0.7393     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.8031   0.9107       0.7183     0.8858     3.11
5        0.4129   0.3810       0.4507     0.5845     3.83
6        0.6923   0.6429       0.7500     0.7857     3.11
7        0.4235   0.3636       0.5070     0.5525     3.88
8        0.1944   0.1918       0.1972     0.4751     3.91
9        0.7083   0.6986       0.7183     0.8100     3.12
10       0.5600   0.6481       0.4930     0.7511     3.84
11       0.6344   0.5130       0.8310     0.6923     3.90
12       0.3717   0.5000       0.2958     0.5170     3.89
13       0.5574   0.6667       0.4789     0.7557     3.13
14       0.4762   0.4124       0.5634     0.6018     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.8244   0.9000       0.7606     0.8425     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.1212   0.2000       0.0870     0.6081     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.1857   0.1831       0.1884     0.2083     3.23
34       0.7333   0.8627       0.6377     0.7762     3.13
41       0.2703   0.2564       0.2857     0.2603     3.79
42       0.0000   0.0000       0.0000     0.2308     3.25
43       0.4211   0.5333       0.3478     0.5849     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6225   0.5802       0.6714     0.6042     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.4186   0.4576       0.3857     0.4792     3.94
54       0.6977   0.7627       0.6429     0.7273     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.4000   0.4706       0.3478     0.5472     3.91
63       0.3692   0.4000       0.3429     0.4384     3.90
64       0.7273   0.8627       0.6286     0.7740     3.88
66       0.4938   0.4348       0.5714     0.4345     3.92
67       0.4247   0.4079       0.4429     0.4247     3.79
68       0.4918   0.5769       0.4286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2800   0.4667       0.2000     0.5102     28.14
