
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5976
Macro-Precision: 0.5989
Macro-Recall: 0.5969
Accuracy: 0.6178

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5694   0.6029       0.5395     0.6000     3.21
2        0.4172   0.3908       0.4474     0.5940     3.20
3        0.4444   0.4416       0.4474     0.6516     3.16
4        0.3636   0.3590       0.3684     0.5984     3.18
5        0.5455   0.5385       0.5526     0.7131     3.84
6        0.4162   0.3789       0.4615     0.6024     3.21
7        0.5786   0.5542       0.6053     0.7254     3.91
8        0.4552   0.4783       0.4342     0.6762     4.03
9        0.4146   0.3864       0.4474     0.6066     3.16
10       0.5101   0.5205       0.5000     0.7008     3.85
11       0.5000   0.4875       0.5132     0.6803     4.00
12       0.4238   0.4444       0.4051     0.4852     4.43
13       0.4520   0.3960       0.5263     0.6025     3.20
14       0.6329   0.6098       0.6579     0.7623     3.95
15       0.4706   0.4675       0.4737     0.6680     3.19
16       0.5655   0.5942       0.5395     0.6062     3.19
17       0.5581   0.6316       0.5000     0.6149     3.01
18       0.4882   0.6078       0.4079     0.5938     3.19
21       0.5235   0.5571       0.4937     0.7102     4.11
22       0.4615   0.4675       0.4557     0.6557     4.22
31       0.6056   0.6515       0.5658     0.6478     3.21
32       0.5571   0.6094       0.5132     0.6076     3.29
33       0.4648   0.4925       0.4400     0.5220     3.44
34       0.5231   0.6296       0.4474     0.6101     3.21
41       0.5263   0.5479       0.5063     0.5714     3.46
42       0.5409   0.5375       0.5443     0.5680     3.44
43       0.5497   0.5109       0.5949     0.5497     3.73
45       0.5103   0.5606       0.4684     0.5799     3.66
51       0.5578   0.6029       0.5190     0.6154     3.46
52       0.6065   0.6184       0.5949     0.6391     3.53
53       0.5674   0.6452       0.5063     0.6391     3.61
54       0.5455   0.5600       0.5316     0.5833     3.74
61       0.4762   0.6383       0.3797     0.6095     3.43
62       0.5227   0.4742       0.5823     0.5088     3.75
63       0.5417   0.6000       0.4937     0.6095     4.01
64       0.4755   0.5312       0.4304     0.5562     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5556   0.6154       0.5063     0.6213     4.12
67       0.4706   0.5614       0.4051     0.5714     3.79
68       0.5379   0.5909       0.4937     0.6036     3.64
72       0.3896   0.4000       0.3797     0.4503     62.04
73       0.4727   0.4535       0.4937     0.4912     28.00
83       0.6333   0.6552       0.6129     0.7027     4.46
84       0.5231   0.5000       0.5484     0.5811     4.47
