
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6033
Macro-Precision: 0.6031
Macro-Recall: 0.6062
Accuracy: 0.6128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5844   0.5769       0.5921     0.5871     3.21
2        0.5111   0.4423       0.6053     0.6239     3.20
3        0.5140   0.4466       0.6053     0.6434     3.16
4        0.4471   0.4043       0.5000     0.6148     3.18
5        0.4774   0.4684       0.4868     0.6680     3.84
6        0.4607   0.4100       0.5256     0.6220     3.21
7        0.5150   0.4725       0.5658     0.6680     3.91
8        0.4969   0.4706       0.5263     0.6680     4.03
9        0.4862   0.4190       0.5789     0.6189     3.16
10       0.5217   0.4941       0.5526     0.6844     3.85
11       0.6171   0.5455       0.7105     0.7254     4.00
12       0.4785   0.4643       0.4937     0.4970     4.43
13       0.4530   0.3905       0.5395     0.5943     3.20
14       0.5399   0.5057       0.5789     0.6926     3.95
15       0.4889   0.4231       0.5789     0.6230     3.19
16       0.5641   0.5500       0.5789     0.5750     3.19
17       0.6395   0.6267       0.6528     0.6419     3.01
18       0.5467   0.5541       0.5395     0.5750     3.19
21       0.5283   0.5250       0.5316     0.6939     4.11
22       0.5146   0.4783       0.5570     0.6598     4.22
31       0.6000   0.6081       0.5921     0.6226     3.21
32       0.5987   0.5802       0.6184     0.6013     3.29
33       0.4967   0.4872       0.5067     0.5157     3.44
34       0.5101   0.5205       0.5000     0.5409     3.21
41       0.5422   0.5172       0.5696     0.5476     3.46
42       0.5943   0.5417       0.6582     0.5799     3.44
43       0.5775   0.5000       0.6835     0.5380     3.73
45       0.5860   0.5897       0.5823     0.6154     3.66
51       0.5949   0.5949       0.5949     0.6213     3.46
52       0.5818   0.5581       0.6076     0.5917     3.53
53       0.6098   0.5882       0.6329     0.6213     3.61
54       0.6228   0.5909       0.6582     0.6250     3.74
61       0.5106   0.5806       0.4557     0.5917     3.43
62       0.5843   0.5253       0.6582     0.5673     3.75
63       0.5921   0.6164       0.5696     0.6331     4.01
64       0.5802   0.5663       0.5949     0.5976     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5638   0.6000       0.5316     0.6154     4.12
67       0.5789   0.6027       0.5570     0.6190     3.79
68       0.5823   0.5823       0.5823     0.6095     3.64
72       0.4686   0.4271       0.5190     0.4561     62.04
73       0.4734   0.4444       0.5063     0.4795     28.00
83       0.6269   0.5833       0.6774     0.6622     4.46
84       0.5143   0.4615       0.5806     0.5405     4.47
