
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.4308
Macro-Precision: 0.4324
Macro-Recall: 0.4445
Accuracy: 0.4935

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1682   0.2903       0.1184     0.4258     3.21
2        0.1161   0.1139       0.1184     0.4145     3.20
3        0.7353   0.8333       0.6579     0.8525     3.16
4        0.0833   0.0882       0.0789     0.4590     3.18
5        0.1404   0.2105       0.1053     0.5984     3.84
6        0.0962   0.1923       0.0641     0.6299     3.21
7        0.4496   0.5472       0.3816     0.7090     3.91
8        0.0000   0.0000       0.0000     0.4303     4.03
9        0.2245   0.5000       0.1447     0.6885     3.16
10       0.2991   0.5161       0.2105     0.6926     3.85
11       0.0806   0.1042       0.0658     0.5328     4.00
12       0.1474   0.4375       0.0886     0.5207     4.43
13       0.2222   0.2093       0.2368     0.4836     3.20
14       0.4526   0.5082       0.4079     0.6926     3.95
15       0.2424   0.2857       0.2105     0.5902     3.19
16       0.5921   0.5921       0.5921     0.6125     3.19
17       0.5143   0.8182       0.3750     0.6554     3.01
18       0.5410   0.7174       0.4342     0.6500     3.19
21       0.1241   0.1364       0.1139     0.4816     4.11
22       0.0123   0.0119       0.0127     0.3402     4.22
31       0.1667   0.4000       0.1053     0.4969     3.21
32       0.1296   0.2188       0.0921     0.4051     3.29
33       0.2316   0.5500       0.1467     0.5409     3.44
34       0.5283   0.9333       0.3684     0.6855     3.21
41       0.1250   0.1633       0.1013     0.3333     3.46
42       0.5917   0.5556       0.6329     0.5917     3.44
43       0.3810   0.3273       0.4557     0.3158     3.73
45       0.0000   0.0000       0.0000     0.2959     3.66
51       0.1818   0.4500       0.1139     0.5207     3.46
52       0.0959   0.1045       0.0886     0.2189     3.53
53       0.6449   0.5111       0.8734     0.5503     3.61
54       0.1266   0.1266       0.1266     0.1786     3.74
61       0.0889   0.3636       0.0506     0.5148     3.43
62       0.0769   0.1600       0.0506     0.4386     3.75
63       0.0652   0.2308       0.0380     0.4911     4.01
64       0.0494   1.0000       0.0253     0.5444     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.3303   0.6000       0.2278     0.5680     4.12
67       0.2222   0.2462       0.2025     0.3333     3.79
68       0.0903   0.0921       0.0886     0.1657     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.3529   0.4500       0.2903     0.5541     4.46
84       0.5455   0.6250       0.4839     0.6622     4.47
