
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.5997
Macro-Precision: 0.6000
Macro-Recall: 0.5995
Accuracy: 0.6171

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.6567       0.5789     0.6452     3.21
2        0.5031   0.4819       0.5263     0.6624     3.20
3        0.4675   0.4615       0.4737     0.6639     3.16
4        0.4076   0.3951       0.4211     0.6189     3.18
5        0.5031   0.4713       0.5395     0.6680     3.84
6        0.4800   0.4330       0.5385     0.6417     3.21
7        0.5350   0.5185       0.5526     0.7008     3.91
8        0.4218   0.4366       0.4079     0.6516     4.03
9        0.4419   0.3958       0.5000     0.6066     3.16
10       0.4810   0.4634       0.5000     0.6639     3.85
11       0.6065   0.5949       0.6184     0.7500     4.00
12       0.4932   0.5373       0.4557     0.5621     4.43
13       0.4183   0.4156       0.4211     0.6352     3.20
14       0.4932   0.5143       0.4737     0.6967     3.95
15       0.4699   0.4333       0.5132     0.6393     3.19
16       0.5772   0.5890       0.5658     0.6062     3.19
17       0.5652   0.5909       0.5417     0.5946     3.01
18       0.4857   0.5312       0.4474     0.5500     3.19
21       0.4868   0.5068       0.4684     0.6816     4.11
22       0.4938   0.4819       0.5063     0.6639     4.22
31       0.5634   0.6061       0.5263     0.6101     3.21
32       0.5070   0.5455       0.4737     0.5570     3.29
33       0.4444   0.4638       0.4267     0.4969     3.44
34       0.5109   0.5738       0.4605     0.5786     3.21
41       0.5783   0.5517       0.6076     0.5833     3.46
42       0.5325   0.5000       0.5696     0.5325     3.44
43       0.5424   0.4898       0.6076     0.5263     3.73
45       0.5109   0.6034       0.4430     0.6036     3.66
51       0.6053   0.6301       0.5823     0.6450     3.46
52       0.5926   0.5783       0.6076     0.6095     3.53
53       0.5935   0.6053       0.5823     0.6272     3.61
54       0.5897   0.5974       0.5823     0.6190     3.74
61       0.4733   0.5962       0.3924     0.5917     3.43
62       0.5030   0.4773       0.5316     0.5146     3.75
63       0.5342   0.5821       0.4937     0.5976     4.01
64       0.5000   0.5538       0.4557     0.5740     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5143   0.5902       0.4557     0.5976     4.12
67       0.5479   0.5970       0.5063     0.6071     3.79
68       0.5931   0.6515       0.5443     0.6509     3.64
72       0.4634   0.4471       0.4810     0.4854     62.04
73       0.5030   0.4773       0.5316     0.5146     28.00
83       0.5507   0.5000       0.6129     0.5811     4.46
84       0.5294   0.4865       0.5806     0.5676     4.47
